306	Professor Daoqiang Zhang	Nanjing University of Aeronautics and Astronautics	None	2018-03-31	2021-02-28	Big-Data Driven Intelligent Analysis of High Dimensional Multimodal Neuroimaging Data and its Application to Brain Disease Diagnosis	Neuroimaging methods based on high dimensional multimodal structural and functional imaging data have been recently proposed for objective diagnosis of brain diseases such as Alzheimer’s disease and autism. However, it is challenging to deal with multimodal data, since 1) multimodal data are typically massive in dimensionality,2) the complete set of Training Programme multimodal data is often unavailable for each subject due to data loss during canning or storage, or due to different study designs in different institutes, and 3) the number of subjects is often much smaller than the dimensionality of the multimodal data. The goal of this project is to develop advanced machine learning methods to address all these challenges in intelligent analysis of multimodal neuroimaging data. Specifically, we will develop a robust ensemble learning method for hierarchical decision fusion from multiple multi-level classifiers, through a layer-by-layer and localˇto-global fashion, to address the first challenge of high dimensionality. Moreover, we will develop a unified framework for novel multi-task semi-supervised (or transfer) learning with multimodal imaging data, to jointly address the second and third challenges of missing data and insufficient training samples, respectively. To our knowledge, the existing neuroimaging analysis methods are not able to deal effectively with these two challenges. Finally, all these proposed methods will be tested and evaluated on real neuroimaging datasets. The overarching aim of this project is to develop, train and transfer news skills to China-PI (Zhang) and his group on 1) efficient analysis of high-dimensional neuroimaging data using current advances and new knowledge in big data analytics and data science, especially in the areas of parallel and distributed computing, data analytics/image pattern recognition; 2) and transferable skills such communication, leadership and project management skills.	The Academy of Medical Sciences	Newton Advanced Fellowship	108000.0	GBP
307	Professor Diana Baralle	University of Southampton	None	2017-12-01	2022-11-30	Translational genomics- maximising potential for NHS patient care.	Genomics is the foundation of modern personalised medicine with the acknowledged potential to improve diagnostic accuracy, stratify disease and personalise treatment for immediate patient benefit. Projects to develop genomics in clinical practice are the epitome of the NIHR vision to improve the health and wealth of the nation through research and translation to patient care.Genomics England have kick-started a genomics industry with the 100,000 genomes project which targets patients with rare disease and cancer. One in seventeen people are born with or develop a rare disease during their lifetime and at least 80% of rare diseases have an identified genetic component; 50% of new cases are identified in children. Accurate diagnosis is fundamental in medicine enabling discussion of prognosis, screening, prenatal testing, family cascade testing and possible treatments. 1 in 3 people will get cancer and genomics transforms pathology to enhance the right treatment to the right patient.As implementation of high throughput sequencing into medicine escalates, the challenge remains to effectively translate these findings into diagnostic tests and future treatments. It is estimated that genomes will generate >10 million sequence variants between one individual and another. Each sequence variant must undergo functional verification, herein lies the bottleneck. l aim to use RNA to find missing mutations and provide a legacy for the interpretation of genetic variation in human disease, transforming clinical care.Many mutations in coding regions or introns may appear not to affect protein function but are still potentially causing disease through affecting pre-mRNA splicing. Between 15-50% of unclassified sequence variants (UVs) found at genomic analysis could influence RNA splicing.? Other forms of RNA have also been shown to be important in disease, e.g. non-codingRNA.Aim Development of a diagnostic RNA pipeline, maximising the impact of genome tests for patient benefit and provide a national resource for the NHS.DeliverablesShort term-i) Construct RNA pipeline for testing. Medium term-i) Diagnostic uplift through variant verification in a known disease gene for clinical care (not possible without RNA pathway output). ii) Diagnostic uplift through discovery of new genomic causes of disease.iii) RNA based disease signatures.Long Term-Understand disease processes, for personalised medicine and therapies.The Southampton comprehensive RNA analysis diagnostic pipelinePipeline overview- Figure 6 will have 3 componentsDesign and Methods?Strategic Patient cohortsi) 50 Primary ciliary dyskinesia patients; exome sequencing of key PCD genes completedii) 50 Clinical immunology patients. RNA samples storediii) 200 patients selected from the 100,000 genomes project where RNA is available and genome testing has identified variants of unknown significance [Genomics England supported]Optimisation of RNA tests to establish the pathway In silico/bioinformatic prediction of effect of sequence variants on both genome and transcriptome. In collaboration, research and development of bioinformatics computer software tools for genetic diagnostic testing with regards to splicing and RNA, including, machine learning and RNA Seq.?RNA analyses through patient RNA samples and minigene assays -measurement of RNA levels by RT-PCR or minigene analyses. Develop standard operating procedures for progress through bioinformatics to wet lab.Transcriptome analysis (blood, tissue, single cell (immunology cohort); messenger RNA and non-coding RNA). Each sample will be sequenced at sufficient depth to be able to perform an accurate and exhaustive analysis of RNA splicing patterns as well as identification of long non-coding RNAs and fusion transcripts.Gene function hub. Ultimately this technology will be an integral arm to a functional genomics hub- in collaboration, to prove gene pathogenicity. Including cell assays, biochemical assay, in vivo studies, RNA or methylation assays.Figure 5 for network of facilities and support.	National Institute for Health Research (Department of Health)	Full award	1870764.0	GBP
308	Professor Marcus Kaiser	Newcastle University	Sch of Computing	2019-04-01	2022-03-31	Modelling dementia progression based on machine learning and simulations	Our basic strategy is to 1) develop machine learning and dynamic model with available public datasets (ADNI, DPUK, Newcastle data) and 2) validate them with the against other cohorts (UK Biobank and Korea data). In this project, we will combine neuroimaging dataset including DWI, resting-sate fMRI, and PET data. DEVELOPING MACHINE LEARNING APPROACHES Using structural connectivity as measured with diffusion MRI in prodromal dementia, starting with connectivity in healthy subjects, and using a computer simulation to study the progression over time towards healthy ageing or dementia, we found that pathophysiological alterations associated with dementia become significantly apparent before the onset of symptoms, meeting diagnostic criteria for clinical dementia, indicating a potential biomarker for progression towards dementia. This machine learning approach could be improved further by using deep learning. Indeed, Korea University, in addition to providing further training and test datasets, has already developed a deep learning approach for dementia brain connectivity data. We will extend these approaches to develop a model of disease progression, looking at changes in white matter and gray matter organization, and testing the role of different underlying biological mechanisms through computational modelling. VALIDATING OUR APPROACH IN A CLINICAL SETTING This study utilizes existing datasets for training our approach. We use severable studies to ensure that predicting disease progression is reliable across study sites (UK vs. Korea) and patient cohorts. Note that studies, in addition to neuroimaging data, include the complete set of cognitive and clinical scores (MMSE, CAMCOG, UPDRS-III, NPI-Hall, CAF, Cornell-DS) as well as medication information. In a second step, we will use other datasets (UK Biobank and data from Korea University) as test datasets to see whether our approach can deal with novel datasets.	Medical Research Council	Research Grant	304844.0	GBP
309	Dr. Axel Ulrich LODE	University of Vienna	None	2019-01-01	2021-12-31	Numerics for many-body physics and single-shot images	Numerical models for many-body physics and single-shot images Scientific Abstract: We develop and apply improved simulation tools and numerical techniques for the time-dependent many-body Schrödinger equation for describing dynamical quantum systems used in state-of-the art experiments with ultracold atoms like the ones in the groups at the AtomInstitut, TU Wien. Our key goal is to investigate what one can really know about quantum many-body states of ultracold atoms. We go beyond models with a single Gross-Pitaevskii equation which cannot capture the phenomena in our focus like correlations and squeezing, that are observed in current experiments. A fundamental obstacle is to extract the information about correlations and squeezing from the experiment. In many experimental setups, the observations consist in so-called "single-shot images" of the atomic clouds. Theoretically, single-shot images represent a projective measurement of the many-body wavefunction. The current strategy necessitates a very large number of single-shot images to be produced and analyzed. We plan to use and improve a sophisticated numerical tool, the MCTDH-(B/F), that allows to describe correlations and squeezing. We aim to enable a direct and predictive modeling. We will implement an efficient MCTDH-(B/F) software and apply it for the simulation of also two- and three-dimensional many-body dynamics. To directly compare model predictions with experimental images, the single-shot-imaging process is also simulated. To face the key challenge of what one can really know about quantum many-body states of ultracold atoms, we develop statistical analysis and machine learning algorithms that optimally harness the information about squeezing and correlations in the single-shot images. The project core team consists of the PI, Axel Lode, a specialist on the Schrödinger equation and the MCTDH-(B/F) method, one PostDoc, that will work on the generation and analysis of single-shot images with a focus on correlations and on squeezing, and one PhD student that will apply the developed numerical tools in direct collaboration with the experimental physics project partners at the AtomInstitut, TU Wien. The core team is embedded and supported by the WPI applied math and experimental quantum physics experts N. J. Mauser, J. Schmiedmayer, T. Schumm, all WPI full members via START, Wittgenstein, ERC awards, etc..	Austrian Science Fund FWF	01 Stand-Alone Projects	389174.63	EUR
310	Dr Liam Brierley	University of Liverpool	Biostatistics	2019-10-01	2022-09-30	Ecology or genetics? Adapting machine learning approaches to understand determinants of cross-species transmission and virulence in RNA viruses	Emerging infectious diseases remain a prominent threat to global health, e.g., Ebola virus, Zika virus. In 2015, the WHO designated 'Disease X' to indicate the serious potential of previously unknown emerging pathogens to cause public health crises. Though zoonotic RNA viruses are known to present higher risks of emergence, detailed determinants of cross-species transmission remain unclear. Zoonotic viruses also vary widely in their capability to cause severe disease. To predict public health impacts of 'Disease X', a better understanding of which traits drive this variation in infectivity and virulence is urgently needed. Whilst previous approaches have focused on ecological predictors, these traditional frameworks have been unable to capture the information within increasingly available RNA virus sequences. This research aims to capitalise upon the potential power within large genetic data resources and quantify comparative influences of genetic versus ecological traits of RNA viruses and hosts upon cross-species transmission dynamics. To fully integrate novel, high-dimensional genetic data, new analytical approaches are needed. I will apply machine learning as a state-of-the-art statistical methodology, comparing several advanced approaches, e.g. gradient boosting, a method of gradual model learning which outperforms traditional methods. Models will span all known mammal and avian RNA viruses (22 families) using the exceptional breadth of EID2, a large, host-virus infectivity dataset. This project will additionally develop further text-mining tools to capture and integrate virulence data within EID2. The proposed models will allow tests of evolutionary theory across a range of RNA viruses. Quantified model outputs will contribute to public health risk assessments by informing prioritisation for novel viruses and advancing frameworks for emergence predictions, moving towards a 'smarter', empirically-driven strategy to prevent future disease burden.	Medical Research Council	Fellowship	235657.0	GBP
311	Dr Liam Brierley	University of Liverpool	None	None	2022-09-30	Ecology or genetics? Adapting machine learning approaches to understand determinants of cross-species transmission and virulence in RNA viruses	Emerging infectious diseases remain a prominent threat to global health, e.g., Ebola virus, Zika virus. In 2015, the WHO designated 'Disease X' to indicate the serious potential of previously unknown emerging pathogens to cause public health crises. Though zoonotic RNA viruses are known to present higher risks of emergence, detailed determinants of cross-species transmission remain unclear. Zoonotic viruses also vary widely in their capability to cause severe disease. To predict public health impacts of 'Disease X', a better understanding of which traits drive this variation in infectivity and virulence is urgently needed. Whilst previous approaches have focused on ecological predictors, these traditional frameworks have been unable to capture the information within increasingly available RNA virus sequences. This research aims to capitalise upon the potential power within large genetic data resources and quantify comparative influences of genetic versus ecological traits of RNA viruses and hosts upon cross-species transmission dynamics. To fully integrate novel, high-dimensional genetic data, new analytical approaches are needed. I will apply machine learning as a state-of-the-art statistical methodology, comparing several advanced approaches, e.g. gradient boosting, a method of gradual model learning which outperforms traditional methods. Models will span all known mammal and avian RNA viruses (22 families) using the exceptional breadth of EID2, a large, host-virus infectivity dataset. This project will additionally develop further text-mining tools to capture and integrate virulence data within EID2. The proposed models will allow tests of evolutionary theory across a range of RNA viruses. Quantified model outputs will contribute to public health risk assessments by informing prioritisation for novel viruses and advancing frameworks for emergence predictions, moving towards a 'smarter', empirically-driven strategy to prevent future disease burden.	UK Research and Innovation	Research Grant	235657.0	GBP
312	Professor Stephen Wood	University of Birmingham	School of Psychology	2013-06-10	2018-12-31	Linear and non-linear brain changes over the transition to psychosis	The course of schizophrenia is associated with significant brain changes. Exactly when these changes occur is a matter of debate, with significant evidence now available for progressive volumetric declines early in the illness (the first 12 to 24 months post-onset). However, there is additional evidence for the decline beginning before that, during the prodromal period. In this study we seek to replicate findings of progressive structural brain changes across the transition to psychosis in a group identified as at ultra high risk for psychosis. Furthermore we will extend these findings to establish the precise trajectory of these changes, whether measures of functional connectivity also show such change, and to what extent they can be used in pattern classification algorithms to improve predictions of who will or will not develop a psychotic illness. We propose to recruit 120 young people meeting criteria for the at-risk mental state, based on the presence of attenuated psychotic symptoms and/or a family history of schizophrenia or personal history of schizotypal personality disorder. Those with the greatest risk of transition to psychosis, along with 24 healthy controls, will be scanned repeatedly over the subsequent year to establish the longitudinal trajectories of brain structural and functional changes over the onset of psychosis. Specifically, we will use a linear mixed model regression approach to capture the dynamics of the pathological processes before and just after transition in both cortical thickness and measures of global network topology. We will use a machine learning approach to analyse longitudinal brain changes associated with different clinical courses. This will allow us to model transition probabilities and improve prediction of outcome. We hypothesise that the most rapid brain changes will be seen either side of transition, and that longitudinal brain changes will provide better prediction of later transition than baseline images.	Medical Research Council	Research Grant	808010.0	GBP
313	Dr Emily Clarke	University of Leeds	School of Medicine	2019-11-01	2023-07-31	Enhanced phenotyping of melanoma whole slide images with artificial intelligence	Background The pathology of melanocytic lesions is one of the most difficult diagnostic areas, resulting in high levels of diagnostic discordance. This project involves the use of convolutional neural networks and random-forest algorithms to afford a reproducible, objective and quantitative assessment of the melanoma phenotype. Aim In this proposed research, we aim to: (1) develop and configure algorithms for the extraction of morphological features at a cellular level to assist the histopathologist in their assessment by providing an automated, reproducible and objective second opinion and (2) explore the use of these morphological features to generate new prognostic biomarkers and better understand melanoma growth patterns. Objectives and Methodology We will employ machine learning methods to generate quantitative cellular data by using a large dataset of whole slide images including atypical melanocytic tumours and melanomas. 3D reconstruction will be performed on a subset of cases to enable improved visualisation and analysis of morphological data as well as comparison to computer-generated models of tumour growth. Data will be correlated with survival and somatic mutation status. Opportunities This novel research will enable the derivation of previously uncaptured phenotypic metrics, which may improve the existing subjective histopathological assessment byproviding an automated second "opinion". It is hoped that this approach will increase diagnostic accuracy in this notoriously difficult area to ensure patients are treated appropriately. These new data may also enable the discovery of new prognostic biomarkers through improved tumour subtyping and through comparing this morphological data to the genomic parameters, we may be able to detect subtle morphological distinctions that indicate the underlying mutation, resulting in improved understanding of the interaction between genotype and phenotype.	Medical Research Council	Fellowship	245899.0	GBP
314	Dr Andrew Swift	University of Sheffield	None	2019-10-01	2021-09-30	Developing a machine learning tool to improve prognostic and treatment response assessment on cardiac MRI data	<p>Cardiovascular diseases account for 26% of deaths in the UK. Current clinical imaging assessments rely on manual or semi-automated measurements. Emerging approaches focus on individual parts of the heart. We have developed the first tensorbased machine learning approach that holistically assesses the heart and surrounding structures on cardiovascular magnetic resonance imaging (CMRI) scans. We will develop this approach into a tool that can identify patients who respond to treatment or who will die early. Key advantages are rapid holistic assessment, minimal human error and full transparency with direct visualisation of features for the disease. We will assemble a large cohort of CMRI scans from 5, 000 patients with pulmonary hypertension, a severe condition affecting the heart, and assess the ability to predict treatment response and likelihood of early death. This tool will revolutionise disease<br> assessment, and improve treatment delivery and patient care.</p>	Wellcome Trust	Innovator Award: Digital Technologies	639873.0	GBP
315	Dr Haiping Lu	University of Sheffield	None	2019-10-01	2021-09-30	Developing a machine learning tool to improve prognostic and treatment response assessment on cardiac MRI data	<p>Cardiovascular diseases account for 26% of deaths in the UK. Current clinical imaging assessments rely on manual or semi-automated measurements. Emerging approaches focus on individual parts of the heart. We have developed the first tensorbased machine learning approach that holistically assesses the heart and surrounding structures on cardiovascular magnetic resonance imaging (CMRI) scans. We will develop this approach into a tool that can identify patients who respond to treatment or who will die early. Key advantages are rapid holistic assessment, minimal human error and full transparency with direct visualisation of features for the disease. We will assemble a large cohort of CMRI scans from 5, 000 patients with pulmonary hypertension, a severe condition affecting the heart, and assess the ability to predict treatment response and likelihood of early death. This tool will revolutionise disease<br> assessment, and improve treatment delivery and patient care.</p>	Wellcome Trust	Innovator Award: Digital Technologies	639873.0	GBP
316	Prof Enkelejda Miho	FHNW University of Applied Sciences and Arts Northwestern	None	2019-10-01	2022-01-01	Discovery of anti-DENV Antibodies Using Artificial Intelligence	<p>Dengue virus (DENV) is a viral pathogen of global health significance: in 390 million<br> cases worldwide, 96 million exhibited clinical symptoms and resulted in 21 thousand<br> deaths. Currently, there are no therapeutic treatments against DENV. DENV is<br> composed of four similar but serologically different viruses (DENV 1-4). Cross-reactive,<br> neutralizing antibodies to all four DENV serotypes may provide an effective passive<br> treatment against severe DENV disease.<br> A large number of potentially successful antibody candidates remain undiscovered due<br> to the complexity of the natural immune response (theoretical antibody repertoire of<br> 10140 potential antibodies). We aim to apply network analyses and machine learning to<br> investigate large amounts of raw high-throughput sequence data from antibody<br> repertoires, resulting in detection of rare, under-represented DENV-specific antibodies.<br> This project aims to discover and develop new neutralizing antibodies for therapeutic<br> treatment of dengue infection and inform vaccine design.</p>	Wellcome Trust	Innovator Award: Digital Technologies	658569.8	GBP
317	Dr Jonathan Clarke	Imperial College London	None	2019-10-01	2023-09-30	Care as a Complex System: Understanding the Network Dynamics of Healthcare Delivery	Health systems are a product of the interactions between healthcare professionals and their patients. These interactions may be understood as networks connecting all actors within the health system to one another through their clinical interactions. In doing so, the provision of healthcare becomes a complex system which may be interrogated and understood using methods of network analysis not previously used in population health research. In the fellowship I will address critical questions facing health systems today, using the latest techniques in machine learning, econometrics and network analysis. I will derive patient-sharing networks to understand how clinical data may be safely, and efficiently shared between patients and clinicians. Through the application of random forest and alternative-specific conditional logit models I will develop new ways to understand how clinical demand is redistributed following sudden or planned changes to hospital services. Using Markov Multiscale Community Detection, I will identify how current primary and secondary care services may be integrated to enhance continuity of care between clinicians while ensuring accountability for the entire population served by the National Health Service. Collectively, the techniques developed during this fellowship will empower patients, clinicians and policymakers to make informed decisions to improve how healthcare is delivered.	Wellcome Trust	Sir Henry Wellcome Postdoctoral Fellowship	300000.0	GBP
318	Ao. Prof. Dr. Andreas HOLZINGER	Medical University of Graz	None	2019-11-04	2022-11-03	A Reference Model of Explainable AI for the Medical Domain	Towards A Reference Model of Explainable AI for the Medical Domain Andreas Holzinger December, 27, 2018 The progress of statistical machine learning methods has made AI increasingly successful. Deep learning exceeds human performance even in the medical domain. However, their full potential is limited by the difficulty to generate the underlying explanatory structures. The central problem is that they are regarded as "black-boxes" and even if we understand the mathematical principles, they lack an explicit declarative knowledge representation. A motivation for this project are rising legal and privacy issues. This does not imply a ban on automatic learning approaches or an obligation to explain everything all the time, however, there must be a possibility to make results re-traceable on demand - understandable by a human domain expert. We learned of a variety of technical solutions which are currently in development, which could help explain AI/ML systems and their decisions. Transparent algorithms could appropriately enhance trust of medical professionals, thereby raising acceptance of machine learning. Recently, the Google AI team emphasized the significance of research in explainable AI, the importance of Human-Computer Interaction (HCI) research for Knowledge Discovery from Data (KDD), and the urgent need for a research framework around the field of interpretability. In our ongoing research collaboration "Machine learning for diagnosis of colorectal cancer" with the Google AI group and the Institute of Pathology (Ethics Vote Medical University Graz 30-184 ex17/18) a training data set for AI/ML in digital pathology has been generated. As agreed with our colleagues at the Google AI group, we have now the chance to use machine learning algorithms developed in this context for our test environment; in return we will research towards making their algorithms explainable for our domain experts, who have the benefits of using the results for their medical teaching. This project will focus on but is not limited to digital pathological data and context. The advantage of this project is working with real-world data (under full ethics/data protection regulations) together with medical experts. This project will provide important contributions to the international research community in the following ways: evidence in various methods of explainability and novel methods and urgently needed tools for benchmarking and evaluation; Moreover, the contributions gained in this project can be used generally for reverse-engineering human learning and cognitive development and specifically to engineer more human like machine learning systems. All outcomes of this project will be made openly available to the international research community.	Austrian Science Fund FWF	Stand-Alone Projects	392773.5	EUR
319	Dr James Howard	Imperial College London	None	2017-10-04	2020-10-03	Applications of machine learning in clinical cardiovascular imaging	Echocardiography (echo) remains the primary tool through which we assess the function of patients’ hearts. It is cheap, quick and safe. However, interpretation of the pictures can be very difficult and requires years of experience for doctors to accurately identify whether a scan is normal or abnormal. Recently, people have used computer programs to try and help in analysing medical images, and they have shown promise in the field of MRI scanning the heart. In echocardiography, however, training a computer to look at scans has been significantly more difficult. I believe I can overcome these issues by (1) developing a system which can identify exactly what heart structures are being scanned at any moment, and (2) building up a new library of echo scans from which to train a computer so it can analyse these structures. This technique of using neural networks to analyse medical images has many other applications and I am working with co-supervisors to employ my skills in different areas. These include creating a smart phone application which can identify a pacemaker’s model, speeding up the treatment of patients in emergency situations.	Wellcome Trust	PhD Training Fellowship for Clinicians	None	None
320	QUALIS FLOW LIMITED	QUALIS FLOW LIMITED	None	None	2020-10-03	Automating compliance for remote construction working	Construction logistics monitoring and compliance is typically paper-based and requires multiple individuals and teams to process, in order to ensure that material movements are handled in a safe and environmentally responsible manner. Qflow is a software tool, using a combination of Internet of Things and machine learning techniques, to digitise the information recovered from paper tickets at a construction site entrance. This ensures that this information is fed directly to the managers who need it most, and without the need for any on-site presence aside from the existing traffic marshals. Information is provided on the material types and waste removals, descriptions, relevant certifications of the supply chain, and listed quantities. This supports several teams to work remotely, including logistics, environmental, QS and data administration. The innovation that Qflow is exploring now is automated compliance screening and anomaly detection, to notify users when there are discrepancies in their data that require investigation, or where there is an illegal waste transfer. The software provides the eyes and ears on site in real-time, and provides access to that information on a cloud-based platform, meaning that those who need the data can access it wherever they are, without having to double handle paperwork and ensuring that the site operations continues smoothly without the need for intervention.	UK Research and Innovation	Research Grant	27374.0	GBP
321	Dr. Jan Clemens	UNIVERSITAETSMEDIZIN GOETTINGEN - GEORG-AUGUST-UNIVERSITAET GOETTINGEN - STIFTUNG OEFFENTLICHEN RECHTS	None	2020-02-01	2025-01-31	Neural Computations Underlying Social Behavior in Complex Sensory Environments	Animals often interact in groups. Animal groups constitute complex sensory environments which challenge the brain and engage complex neural computations. This behavioral context is therefore fruitful for understanding how sophisticated neural computations give rise to behavior. However, it is also technically difficult since many of the relevant sensory cues arise from the members of the group and are therefore hard to quantify or control. Consequently, we only incompletely understand how the brain drives complex social behaviors in naturalistic contexts. To uncover the neural computations underlying social behavior in groups, we are using Drosophila, which provides unprecedented experimental access to the nervous system via genetic tools. Drosophila gathers on rotten fruit to feed and mate. Courtship and aggression dominate social interactions and rely on the recognition of sex-specific chemical cues and the production of context-specific acoustic signals. How are these multi-modal cues integrated to control and switch between courtship and aggression? How is unstable and conflicting sensory information resolved to promote stable behavioral strategies? How does sensory processing adapt to socially crowded environments in order to efficiently target behavior at individual members of the group? These issues will be addressed by combining computational modeling and genetic tools. Using machine learning, we will quantify and model the fine structure of social interactions to identify the social cues that drive behavior. Closed-loop optogenetics and calcium imaging in behaving animals will allow us to test the models and to ultimately reveal how the brain integrates, selects and combines social cues to drive social interactions. This multi-disciplinary approach will uncover the computational principles and mechanisms by which sensory information is processed to drive behavior in the complex sensory environment of animal groups.	European Research Council	Starting Grant	1476920.0	EUR
322	Dr. Ynte Ruigrok	UNIVERSITAIR MEDISCH CENTRUM UTRECHT	None	2020-02-01	2025-01-31	Early recognition of intracranial aneurysms to PRevent aneurYSMal subarachnoid hemorrhage	Intracranial aneurysms usually go undetected until rupture occurs leading to aneurysmal subarachnoid hemorrhage (ASAH), a type of stroke with devastating effects. Early detection and preventive treatment of aneurysms fall short as we do not know who is it at risk and why, as we have insufficient insight in the contribution and interplay of genetic, environmental and intermediate phenotypic risk factors. Given the rarity of the disease, there is a paucity of large and rich cohorts to study risk factors separately with sufficient power. To add to the problem, my preliminary findings suggest disease heterogeneity with subgroup specific risk factors for aneurysms. The sex-related heterogeneity is most eminent in the disease with 2/3 of patients being women. I aim to advance disease understanding to allow early recognition of intracranial aneurysms to prevent ASAH. I have established a new conceptual approach that integrates genetic and environmental risk factors with imaging markers as intermediate phenotypes for genetic factors. With data reduction and machine-learning approaches I will for the first time address disease heterogeneity and aneurysm risk with adequate power. I will develop and validate a tool to automatically detect new imaging markers predicting aneurysm development applying feature-learning models. Next I will elucidate the genetic basis underlying differential imaging risk patterns (imaging genetic factors). I will apply a new hypothesis-free strategy to detect and validate yet unknown environmental risk factors predicting aneurysm presence. I will assess the contribution to disease of all factors detected according to sex. All risk factors will be combined in an aneurysm prediction risk model to understand relative contribution of different risk factors in different subgroups. It will advance disease understanding and individualized risk prediction of aneurysms leading to precision medicine in early aneurysm detection to reduce the burden of ASAH.	European Research Council	Starting Grant	1499108.0	EUR
323	Dr. Marios Philiastides	University of Glasgow	None	2020-09-01	2025-08-31	Dynamic Network Reconstruction of Human Perceptual and Reward Learning via Multimodal Data Fusion	Training and experience can lead to long-lasting improvements in our ability to make decisions based on either ambiguous sensory or probabilistic information (e.g. learning to diagnose a noisy x-ray image or betting on the stock market). These two processes are referred to as perceptual and probabilistic/reward learning, respectively. Despite considerable efforts to uncover the neural systems involved in these processes, perceptual and reward learning have largely been studied in separate lines of research using divergent learning mechanisms. The primary aim of this proposal is to develop a unified framework for integrating these lines of research and understand the extent to which they share a common computational and neurobiological basis. Specifically, we will test the proposition that both the perceptual and reward systems could be understood in a common framework of “reward maximization”, whereby a domain-general reinforcement-guided learning mechanism – based on separate prediction error representations – facilitates future actions and adaptive behavior. To offer a comprehensive spatiotemporal characterization of the relevant networks and their computational principles we will adopt a state-of-the-art multimodal neuroimaging approach to fuse simultaneously-acquired EEG and fMRI data, via machine-learning-inspired multivariate single-trial analysis techniques and computational modelling. The project’s ultimate goal is to empower a level of neuronal and mechanistic understanding that extends beyond what could be inferred with each of these modalities in isolation. We will achieve this goal by exploiting endogenous trial-by-trial electrophysiological variability to build parametric fMRI predictors that can offer additional explanatory power than what can already be achieved by stimulus- or behaviorally-derived predictors, allowing us to go over and beyond what has been reported previously in the literature.	European Research Council	Consolidator Grant	1996043.0	EUR
324	Dr. Marloes EEFTENS	SCHWEIZERISCHES TROPEN- UND PUBLIC HEALTH-INSTITUT	None	2020-05-01	2025-04-30	Beyond seasonal suffering: Effects of Pollen on Cardiorespiratory Health and Allergies	As climate change increases the duration and intensity of the pollen season, allergies to airborne pollen are increasingly common in Europe. Yet, it is not well recognized that high pollen concentrations may increase respiratory and cardiovascular events, leading to mortality and excess hospitalizations. I aim to investigate how short-term exposure to pollen is related to mortality, hospitalization and allergic symptoms, both on its own and synergistically with air pollution and weather. I will develop spatiotemporal exposure models of pollen for the years 2003-2022 based on a network of 14 pollen measurements stations in Switzerland. Taking advantage of large, real-world datasets without selection bias (Swiss National Cohort) and the efficient case-crossover study design, I will investigate the population effects of pollen on daily respiratory and cardiovascular mortality and hospitalization, also accounting for variation in air pollution and weather conditions. To explore individual sensitivity, I will conduct repeated measurements of lung function and airway inflammation in a dedicated panel of 400 allergic patients complemented with opportunistic repeated accounts of self-reported symptoms from the “e-symptoms” app by Swiss Allergy Centre. To provide personalized prevention recommendations and enhance quality of life for the allergic population, I will derive exposure-response relationships based on prevalent pollen, air pollution and weather triggers and individual symptom reports, allowing me to ultimately forecast symptom severity using machine learning techniques. This highly innovative project utilizes available nationwide health datasets and systematic novel data collection methods (in the in-depth panel study), to better understand the role of pollen in respiratory and cardiovascular diseases at both personalized and population levels. The project will prevent and reduce health effects due to pollen, which constitute a large burden on health and economy.	European Research Council	Starting Grant	1381932.0	EUR
