108	Sena Blümel	Divison of Gastroenterology Universtiy of California Biomedical Research Facility 2 (BRF2)	Divison of Gastroenterology Universtiy of California Biomedical Research Facility 2 (BRF2)	2017-02-01	2017-09-30	Intestinal Reg3 lectins protect against bacterial translocation and non-alcoholic steatohepatitis	Background/Objective: Non-alcoholic steatohepatitis (NASH) will become the leading indication for liver transplantation in the near future. NASH is associated with obesity and intestinal dysbiosis, i.e., a change in the microbiota linked to disease, and translocation of bacterial products. Activation of toll-like receptors by components of the outer bacterial membrane leads to release of tumor necrosis factor a (TNFa) and activation of hepatic TNFa receptors (TNFR), which drives the pathogenesis of NASH. Thus, the intestinal barrier has an important role in keeping bacteria at a distance to the host. Regenerating islet-derived protein (Reg) 3 lectins are antimicrobial molecules that are secreted by intestinal epithelial cells and Paneth cells as part of the innate immunity, and maintain sterility of the inner mucus layer. Reg3b and Reg3g are almost exclusively expressed in the small intestine, but not in the liver or immune cells. Reg3 lectins are regulated by interleukin (IL)-22, which is mainly released by intestinal innate lymphoid cells (ILC3). The absence of Reg3 lectins promotes translocation of viable bacteria and alcoholic liver disease. In NASH, this interrelation has not yet been investigated. Preliminary data: Pilot experiments showed that after 20 weeks of high-cholesterol, high-fructose diet (also termed fast food diet, FFD) Reg3g expression in the duodenum of C57BL/6 mice was reduced. FFD induced liver fibrosis in wild-type (WT) mice, which appeared to be worse in the absence of Reg3b, i.e. in knock-out (KO) mice. Reg3b KO mice had higher ALT levels than WT mice. Hypotheses: Based on these pilot data we hypothesize that FFD reduces expression of Reg3b and Reg3g in the small intestine of mice by lower IL-22 expression. This promotes translocation of viable bacteria and hepatic features of NASH through activation of hepatic TNFR1. Intestinal overexpression of Reg3g and abrogated hepatic TNFR1 signaling will prevent NASH, thus proving that bacteria-mediated release of TNFa in the setting of downregulated Reg3 lectins contributes to NASH. Humans with NASH are thought to have lower intestinal Reg3 expression than patients with NAFLD or normal weight controls. Specific aims: The proposed study will investigate the role of Reg3b and g on the pathogenesis of NASH. In aim 1, the effect of feeding a FFD for 20 weeks on intestinal Reg3 expression in C57BL/6 WT mice will be assessed. The role of IL-22 secreting ILC3 will be investigated to explain the findings. In aim 2, the role of Reg3b and g on dysbiosis, bacterial translocation, endotoxemia, liver inflammation and fibrosis will be investigated in mice lacking intestinal Reg3b and g expression as well as mice overexpressing intestinal Reg3g. Aim 3 will confirm the role of bacteria in the pathogenesis of NASH using mice lacking both, intestinal Reg3 lectins and TNFR1 specifically in hepatocytes. Aim 4 will investigate the expression pattern of intestinal lectins, IL-22 and lymphocytes along the small intestine in patients with NASH and NAFLD to confirm relevance of findings from aim 1-3 in humans. Future directions/Outlook: Reg3 lectins can be regarded as endogenous antibiotics. If the project reveals that Reg3 expression is reduced in NASH, and this correlates to increased hepatic steatosis, inflammation and fibrosis, this would add significantly to the importance of the gut-liver axis. Moreover, strategies that aim at inducing IL-22/Reg3 lectins might become an integral part of precision medicine in liver disease.	Swiss National Science Foundation	Advanced Postdoc.Mobility	None	None
109	Sibylle Vonesch	Genome Biology Unit European Molecular Biology Institute EMBL	Genome Biology Unit European Molecular Biology Institute EMBL	2018-02-01	2019-07-31	Dissecting genetic interactions underlying complex traits via systematic genome editing	A major challenge for understanding phenotypic diversity and enabling precision medicine is improving our currently very limited ability to predict phenotypic outcomes based on genome sequence and environmental context. Our lack of knowledge on the functional consequences of the vast majority of genetic variation is one of the fundamental problems impeding such endeavors. While naturally occurring variants have the most relevance for explaining phenotypic diversity, systematic genome perturbations have primarily been focused on large-effect alleles, such as gene deletions. Genome-wide association studies (GWAS) and quantitative trait locus (QTL) mapping have addressed the role of natural variation in conditioning complex traits, but these approaches are limited by the haplotypes present in the population and are poorly equipped to detect interactions between loci - situations where the effect of one variant is masked or enhanced by another variant. It has become clear that a comprehensive view of genetic variation and its role in shaping phenotypes requires systematic perturbation of each variant in different genetic and environmental contexts. Recent advances in genome engineering now make such an approach possible. Here I propose to systematically engineer and phenotype naturally occurring single nucleotide variants and small insertion-deletion polymorphisms in three distinct Saccharomyces cerevisiae backgrounds. The strains will be constructed by a high-throughput CRISPR approach that allows creation of thousands of barcoded and sequence-verified variant strains simultaneously. I will profile strain pools in multiple environments, identifying those variants that modulate fitness in a given environment and genetic background by next-generation sequencing of genomically integrated DNA barcodes. To map pairwise and higher-order interactions I will then directly engineer variant combinations and assay their impact on cellular processes and fitness. The work in this proposal will be an important contribution towards understanding the phenotypic landscape governed by natural variants and their interaction with each other and the environment. Due to the conservation of fundamental cellular processes, the here identified principles underlying allelic interactions will allow valuable insights into the organizing principles of cellular systems. By enabling the interpretation of genetic variation in specific biological and environmental contexts these insights lay the foundation for efforts to predict the phenotype of a cell based on its genotype and environment alone.	Swiss National Science Foundation	Advanced Postdoc.Mobility	None	None
110	Dr Axel Heitmueller	Imperial College Health Partners	None	2019-10-01	2022-08-31	Discover-NOW: The Health Data Research Hub for Real World Evidence	Advanced technologies encompassing digital health, genomics and artificial intelligence (AI) promise to transform healthcare, free up staff time and empower citizens to better manage their health and well-being. This proposal (Discover-NOW, Clinical Trials and Real-World Evidence Hub category) sets out our aspiration to achieve this goal by establishing a secure, real-time, curated longitudinal health record initially focused on the diverse population of North West London (NWL) but in time scaling to all of London. We are also partnering with NorthWest EHealth (NWEH) in Manchester to make even more data discoverable and align functionality across the two leading longitudinal datasets.Trusted and appropriately governed access will support partners to develop new products for direct care that have the potential to dramatically improve outcomes and effectiveness through: 1. Novel clinical trial methodology that identifies new patterns and associations of disease and its effective treatment; 2. The development of apps, sensors and algorithms that benefit from real-time access to appropriately de-identified data encompassing, electronic health record Discover-NOW builds on the strong foundations of Discover and NWEH: 2.3million diverse citizens from around the world call NWL home, meaning solutions built should be applicable globally; 1.1million additional patients from NWEH; Deep trust and confidence have already been built with our citizens through their extensive engagement; Discover, already one of the UKs leading longitudinal datasets, links data for 400 custodians across primary, secondary, community and mental health services and world-renowned specialist hospitals; NWEH powered the innovative Real-World Evidence (RWE) Salford Lung Study; Experience in the use of real-world data to improve direct-care and operational efficiency including RWE clinical trials; Through Imperial College Healthcare Trust (ICHT), we work with leading scientists and clinicians at the forefront of precision medicine, therapeutics and AI; We have long-standing and successful collaborations with industry that have powered cutting edge research and investment. To establish Discover-NOW as a leading real-time longitudinal research dataset, we will use the Hub funding to: Make more de-identified data discoverable by partnering with NWEH; Move Discover to a high-performance cloud-based computing platform able to support traditional analytics and advanced AI; Grow industry partnerships by providing access to our expertise and work closely with other DIHs and Local Health and Care Record Exemplars (LHCRE); Introduce standards that promote the protection of privacy and data security and the proportionate use of data; Shape what we do through the innovative deliberative engagement as part of our local LHCRE (OneLondon)."	Medical Research Council	P&Cs	4424800.0	GBP
111	Dr. Ynte Ruigrok	UNIVERSITAIR MEDISCH CENTRUM UTRECHT	None	2020-02-01	2025-01-31	Early recognition of intracranial aneurysms to PRevent aneurYSMal subarachnoid hemorrhage	Intracranial aneurysms usually go undetected until rupture occurs leading to aneurysmal subarachnoid hemorrhage (ASAH), a type of stroke with devastating effects. Early detection and preventive treatment of aneurysms fall short as we do not know who is it at risk and why, as we have insufficient insight in the contribution and interplay of genetic, environmental and intermediate phenotypic risk factors. Given the rarity of the disease, there is a paucity of large and rich cohorts to study risk factors separately with sufficient power. To add to the problem, my preliminary findings suggest disease heterogeneity with subgroup specific risk factors for aneurysms. The sex-related heterogeneity is most eminent in the disease with 2/3 of patients being women. I aim to advance disease understanding to allow early recognition of intracranial aneurysms to prevent ASAH. I have established a new conceptual approach that integrates genetic and environmental risk factors with imaging markers as intermediate phenotypes for genetic factors. With data reduction and machine-learning approaches I will for the first time address disease heterogeneity and aneurysm risk with adequate power. I will develop and validate a tool to automatically detect new imaging markers predicting aneurysm development applying feature-learning models. Next I will elucidate the genetic basis underlying differential imaging risk patterns (imaging genetic factors). I will apply a new hypothesis-free strategy to detect and validate yet unknown environmental risk factors predicting aneurysm presence. I will assess the contribution to disease of all factors detected according to sex. All risk factors will be combined in an aneurysm prediction risk model to understand relative contribution of different risk factors in different subgroups. It will advance disease understanding and individualized risk prediction of aneurysms leading to precision medicine in early aneurysm detection to reduce the burden of ASAH.	European Research Council	Starting Grant	1499108.0	EUR
112	Dr. Loretta DEL MERCATO	National Research Council (CNR) - Italy	None	2018-02-01	2023-01-31	SENSING CELL-CELL INTERACTION HETEROGENEITY IN 3D TUMOR MODELS: TOWARDS PRECISION MEDICINE	This project aims to investigate the role of potassium (K+), protons (H+) and oxygen (O2) gradients in the extracellular space of tumour cells grown in 3D cultures by using a combination of imaging, cell biology and in silico analyses. By embedding ratiometric fluorescent particle-based sensors within 3D scaffolds, the changes in target analyte concentrations can be monitored and used to study the interactions between tumour cells and stromal cells in 3D tumoroids/scaffolds and to monitor response of the cells to drug treatments. I first demonstrated successful fabrication of barcoded capsules for multiplex sensing of H+, K+, and Na+ ions. Next, I demonstrated the use of pH-sensing capsules as valid real time optical reporter tools to sense and monitor intracellular acidification in living cells. Thus, I can fabricate capsule sensors for investigating the role of key analytes that are involved in regulation of crucial physiological mechanisms. In addition, I successfully integrated pH-sensing capsules within 3D nanofibrous matrices and demonstrated their operation under pH switches. INTERCELLMED will engineer 3D scaffolds that do not only sense extracellular pH but are also able to sense K+ and O2 changes. To this aim, a novel set of anisotropic analyte-sensitive ratiometric capsules will be developed and applied for generating robust and flexible capsules-embedded sensing scaffolds. To validate the functions of the 3D sensing platform, cocoltures of tumour cells and stromal cells will be grown and their interaction and response to drug treatments will be studied by mapping the K+/H+/O2 gradients in and around the cell aggregates. Finally, the 3D sensing platform will be adapted for growing tumour tissue-derived cells that will be tested ex-vivo with anticancer dugs. Specific mathematical models of cellular interactions will be developed to represent the biological processes occurring within the 3D sensing platform.	European Research Council	Starting Grant	1050000.0	EUR
113	Bernice Elger	University of Basel	Institut für Bio- und Medizinethik (IBMB) Universität Basel	2017-07-01	2020-12-31	Advancing SMart solutions and eliminating barriers for the Acquisition, Analysis, and Sharing of Health data in Switzerland [SMAASH]	Valid and comparable data, including outcome, diagnosis, treatment, risk factors etc., are an important means to reduce over- and underuse of resources in a smarter health care system. Acquisition, analysis, and sharing of such data is a priority on the agenda of 2016 and beyond. In the US, a number of initiatives are taking place to coordinate and harmonize high quality collection and analysis of health data to enable precision medicine and to rationalize treatment of chronic diseases. The aim is to obtain comprehensive comparative data for evidence-based public health and health care. In order to advance smarter medicine, in the US a number of data collection initiatives exist where data from ambulatory or inpatient hospital care is collected routinely and helps to identify better measures and to answer critical questions in the clinical research agenda. Examples are the outpatient clinical registry called “Guideline Advantage (TGA)”, or the National Hospital Care Survey NHCS and National Hospital Ambulatory Medical Care Survey, NHAMCS. To improve evidence-based, smart health care, data from various hospitals, ambulatory care providers, researchers and insurance companies should be combined. Thus, the concept that collection and analysis of health data can remain the task of “a single investigator in a single laboratory for a single purpose” needs to be abandoned. Integrating such local and national data into a coherent network of resources and infrastructure that allows for the efficient and ethical sharing of data, as recommended by the NIH, is urgently needed in Switzerland. At present, data collecting entities tend to prefer using their own clinical or other indicators for success and outcome which is a clear weakness for the Swiss health care system. Efforts are urgently needed to improve (i.) standardization and comparability of data and indicators, (ii.) availability of data from different sources including insurance companies, (iii.) increased veracity and (iv.) completeness of data, comprising the routine collection of valid health and quality indicators. Within and across countries, collaborative acquisition and analysis of comparable health data (and biological samples) is hampered by a number of barriers. In comparison to other European countries and the US, Switzerland is lagging behind. While some barriers, such as the cantonal structure, are evident, others are yet unknown and need urgently to be assessed in more detail, in order to enable smarter health care in Switzerland. The present project will build on previous experience of the two main applicants. BE has worked on barriers to sharing concerning genetic databanks and TP is an expert in health care quality control and evaluation. The aim of this project is to provide urgently needed knowledge on how to overcome barriers to implement high quality, comparable health data collection in Switzerland. The study is at the same time an intervention towards the facilitation of smart data collection as it will not only obtain knowledge, but make key stakeholders and decision makers aware of the need for harmonized good quality data and involve them actively in the search for solutions to overcome barriers.Objectives, methods and study parts are the following:i.Identify success mechanisms, barriers and needs in Switzerland: using a literature search and theoretical analysis, we will describe factors that facilitated past success stories of harmonized health data collection in Switzerland (e.g. HIV-cohort, SAPALDIA, CHUV-biobank), analyse what is known about barriers, and identify needs in Switzerland, e.g. types of needed data, including harmonised tools and indicators used abroad and susceptible to be useful in Switzerland. This includes an assessment of legal and ethical barriers.ii.Explore success factors in other countries: semi-structured interviews will be conducted with approximately 15-25 decision makers and experts in institutions that developed efficient data collection tools in other countries, including those with health care systems comparable to Switzerland. iii.Understand decision makers and key stakeholders’ attitudes and knowledge to identify barriers and propose concrete solutions via a Delphi process: semi-structured interviews will be carried out with 20-30 hospital directors, hospital data managers, insurance company representatives and other stakeholders involved in or influencing collection of relevant data in Switzerland and 20-30 health data researchers and Swiss data experts. The Delphi approach will be concluded using a questionnaire and workshops that extend into part iv.iv.Inform and disseminate findings: this objective is already integrated in part iii. as experts and stakeholders will not only be asked about their experience and attitudes, but also informed about needs and facilitators identified in parts i. and ii. Study results will also be disseminated through the usual scientific vectors (conferences, publications etc.).v.Based on expert consensus, produce concrete, detailed and practically useful recommendations to inform policy makers how to reduce barriers and further good quality health data collection in Switzerland.	Swiss National Science Foundation	NRP 74 Smarter Health Care	399062.0	CHF
114	Professor Nic Jones	University of Manchester	None	2014-04-01	2017-03-31	Cancer Research UK Manchester Centre	The Manchester Cancer Research Centre (MCRC) brings together world-class research into cancer biology, drug discovery and clinical trials. The Centre integrates basic, translational and clinical research efforts to ensure that new insights into cancer biology lead to improved patient care. Our work can be summarised under the following research areas: •Fundamental Research - Groups across the MCRC carry out laboratory-based basic research, which will lead to a better understanding of the processes that drive the initiation, development and progression of cancer in different tissues. •Precision Medicine and Experimental Therapeutics - MCRC researchers translate laboratory findings into new or improved treatments and test them in clinical trials - driving the development of precision medicine. •Specific Tumours - A diverse range of tumour types are studied by MCRC scientists, however, there is a particular focus on haematological malignancies, lung cancer, melanoma, paediatric oncology, prostate cancer and women’s cancers. •Imaging - MCRC scientists are undertaking research into imaging technologies to develop new ways of visualising cancer cells and monitoring how they respond to therapy. •Radiotherapy Related Research - Researchers at the MCRC are carrying out studies to develop, improve, optimise and evaluate radiotherapy and targeted treatments. http://www.mcrc.manchester.ac.uk/Our-Research	Cancer Research UK	SEB - Centre Awards	None	None
115	Professor Nic Jones	University of Manchester	None	2015-04-01	2017-03-31	Manchester CRUK Major Centre	The Manchester Cancer Research Centre (MCRC) brings together world-class research into cancer biology, drug discovery and clinical trials. The Centre integrates basic, translational and clinical research efforts to ensure that new insights into cancer biology lead to improved patient care. Our work can be summarised under the following research areas: •Fundamental Research - Groups across the MCRC carry out laboratory-based basic research, which will lead to a better understanding of the processes that drive the initiation, development and progression of cancer in different tissues. •Precision Medicine and Experimental Therapeutics - MCRC researchers translate laboratory findings into new or improved treatments and test them in clinical trials - driving the development of precision medicine. •Specific Tumours - A diverse range of tumour types are studied by MCRC scientists, however, there is a particular focus on haematological malignancies, lung cancer, melanoma, paediatric oncology, prostate cancer and women’s cancers. •Imaging - MCRC scientists are undertaking research into imaging technologies to develop new ways of visualising cancer cells and monitoring how they respond to therapy. •Radiotherapy Related Research - Researchers at the MCRC are carrying out studies to develop, improve, optimise and evaluate radiotherapy and targeted treatments. (http://www.mcrc.manchester.ac.uk/)	Cancer Research UK	SEB - Major Centre Award	None	None
116	Professor Janice Kay	University of Exeter	None	2015-03-01	2016-08-31	Precision Medicine Exeter Innovation Platform (PMEI Platform)	The MRC Proximity to Discovery scheme awards universities funds to help develop new collaborations, and ways of exchanging knowledge and skills. The awards can be used to support activities that promote the value of academic-industry partnership, and enhance academic and industry researchers’ understanding of each other’s needs and capabilities. This may be through people exchanges, creation of technology demonstrators, showcase events, commercialisation workshops and ‘entrepreneurs in residence’ schemes. Such exchanges of knowledge and skills will boost the most fruitful collaborations between UK universities and life science companies.	Medical Research Council	P&Cs	200000.0	GBP
117	Dr Mathew Garnett	Wellcome Trust Sanger Institute	None	2016-02-01	2018-01-31	Wellcome Trust Sanger Institute Human Cancer Models Initiative Pilot: Technology Hub	Approximately 1,000 human cancer cell lines are available to scientists worldwide and this has been a useful resource for cancer research. However as we enter the era of precision medicine, poor representation of some cancer types, insufficient numbers to capture the genetic diversity of cancer, lack of clinical outcome data and lack of comparison to normal reference sample limit their use. Novel cell culturing methods such as organoid derivation have revolutionised our ability to derive cell line models from both healthy and diseased tissue, and have the potential to overcome these limitations. We intend to create new cancer organoid cell line models from multiple tumour types as an experimental tool. These cell lines will be characterised at the level of the genome and transcriptome, profiled for differential response to anti-cancer therapies, and made available to the research community. We anticipate that this highly annotated resource will have broad applications and serve to catalyse a new wave of discovery in fundamental cancer biology and therapeutics.	Cancer Research UK	SEB – Human Cancer Models Initiative Pilot -Technology Hubs	None	None
118	Dr Jonine Figueroa	University of Edinburgh	Centre of Population Health Sciences	2018-11-01	2020-04-30	Improving earlier diagnosis and precision medicine for reduced mortality of breast cancer in Kenya	Data and key priority setting is desperately needed to inform prevention, diagnosis and improved treatment strategies in Kenya. To tackle the increasing incidence and high mortality of breast cancer in Kenya, this pump-priming award would develop a new UK-Kenya partnership to investigate the molecular epidemiology of breast cancer. Building off a recently funded grant by the Kenya National Research Fund by co-investigator PI: F. Makhoka--Genomic Approaches for Understanding Breast Cancer Progression in Kenyan Patients--this proposal would enhance success of this work by providing key research staff and contemporary methodologies for molecular assays. Specific aims are: 1) Develop a new partnership between the University of Edinburgh and Mount Kenya University. PI: Dr. J. Figueroa has over a decade of experience in molecular epidemiology and pathology studies of breast cancer, including conduct of a large multidisciplinary study in Ghana, west Africa (Brinton...Figueroa International Journal Cancer 2017) . 2) Design data collection pipelines for molecular pathology studies of breast cancer and mortality outcomes--which are desperately needed to inform what the key barriers and challenges are for breast cancer surveillance, diagnosis and treatment. 3) Exchange knowledge of contemporary molecular subtyping methods for breast cancer, and perform a pilot study to assess whether we can collect and quantify cell free DNA (cfDNA) tumour fraction at the time of breast cancer diagnosis and the relationships with clinics-pathological characteristics of breast cancer tumours for (N=100 cases)-for potential earlier diagnosis of breast cancer. 4) Using pilot data collected in this study, engage key stakeholders (e.g. physicians, ministry of health, policy makers) to prioritise the key areas needed for long term planning to enhance capacity to tackle the increasing burden of breast cancer in Kenya	Medical Research Council	Research Grant	163567.0	GBP
119	Josefina Bastiaansen	University of Lausanne	Centre d'Imagerie BioMédicale (CIBM) CHUV	2017-09-01	2020-08-31	Translational hyperpolarized metabolic imaging of the heart for the quantification of metabolic changes in chemotherapy-induced cardiotoxicity	Cancer treatment containing doxorubicin can have irreversible side effects that lead to heart failure. Substantial evidence suggests that early-onset metabolic changes precede cardiac dysfunction, and that improving mitochondrial activity may better protect the heart against doxorubicin-induced cardiotoxicity (DC). Several food supplements are suspected to boost mitochondrial metabolic activity, but it is unknown whether they avert the chemotherapy-induced metabolic changes. Knowledge of such changes could lead to a better understanding of DC that might improve cancer treatment and outcome. However, no means have been available to detect such metabolic changes in vivo.Recently, hyperpolarized (HP) magnetic resonance (MR) technology demonstrated the measurement of real-time metabolic activity in vivo after the injection of HP 13C labeled metabolites. Using HP metabolic imaging, early onset metabolic changes were visualized in a diseased large animal model, and the technology was translated to image prostate cancer in patients in 2013. A significant hurdle in the clinical translation of HP MR is the presence of toxic free radicals that necessitates a time-consuming filtration process. However, exciting recent findings showed that HP metabolic imaging of pure, radical-free metabolite solutions is possible.In this proposal, the researcher will develop novel “radical-free” HP MR technology for metabolic imaging in vivo using advanced image reconstruction methods. She will establish a link between in vivo metabolic changes and the level of DC, and investigate whether this damage can be prevented with novel food supplements. HP MR enables the real-time measurement of biochemical processes, which has never been possible before. If heart failure progression in DC can be monitored with HP MR, and averted, this would improve the understanding of cardiotoxic mechanisms and support the design of precision medicine through strategies aimed at minimizing cardiotoxicity, knowledge that can be translated to patients or even allow for individualized therapy. The proposed study is novel because the hyperpolarization of metabolites without adding radicals is revolutionary, and the application of CS to metabolic imaging of the heart is innovative. This will be the first study to develop radical-free HP metabolic imaging for the heart, and the first to identify and quantify the in vivo metabolic biomarkers associated with DC. Furthermore we will establish the cardioprotective effect of NR.	Swiss National Science Foundation	Ambizione	597056.0	CHF
120	Peter Johannes Wild	University of Zurich	Institut für Klinische Pathologie Departement für Pathologie Universitätsspital Zürich	2017-02-01	2019-01-31	Digital Cancer Biobank - zBioLink	The recent dramatic success of immune checkpoint inhibitors has been a long awaited revolution in cancer treatment. Combined with the broad adoption of next-generation-sequencing (NGS) and functional drug screening techniques, the face of biomedical research is changing rapidly. In the future, routine molecular analysis and in vitro pharmacological testing will support patient-tailored therapies. But our understanding of how particular features in high-dimensional datasets contribute to or predict therapeutic response is still in its infancy. Thus, the current proposal is intended to link various biobanks at the University Hospital Zürich (USZ) to follow-up on an initial study by the group of Prof. Mitch Levesque (co-leader of this proposal) that identified a significant predictive biomarker of response to both currently available immune checkpoint inhibitors in melanoma (anti-CTLA4 and anti-PD1).Clinical cancer specimens are unique and finite. They are also a critical foundation for precision medicine (PM). In general, clinical specimens such as blood, tissue or cell samples are annotated and stored in biospecimen banks (biobanks) that are typically associated with and maintained by a specific clinical center. In this interdisciplinary BioLink project, we propose to generate a digital biobank of melanoma specimens and living cells by linking the resources of at least two departments (Dept. of Dermatology & Pathology, and potentially Oncology and Hematology), where the genomic and pharmacological information is recorded and presented in searchable, digital files that are stored with the clinical metadata in a database. This pioneering project builds on a worldwide unique collection of tissue specimens and data acquisition techniques present in Zürich. It has the potential to transform PM by making data that represents the quantitative molecular and functional makeup of clinical samples accessible for research. This project will address the urgent clinical need of establishing a better stratification of metastatic melanoma patients for the most efficacious therapy. This will be based on the methods developed by the group of Prof. Levesque and recently presented at ASCO 2016. But in order to validate and expand their findings, it is necessary to gather the relevant data and samples from the USZ in three well-defined steps. The first is to establish the laboratory information system SLims (Genohm SA, Lausanne) by linking two established physical tissue and cell biobanks at the University Hospital Zürich (Dept. of Pathology and Dermatology), the second is to establish database capabilities, data analytics, and visualization tools (cBioPortal, The Hyve, Cambridge, USA) to support in silico research with the available genomic and clinical/phenotypic metadata, and the third is to define personalized, rationally chosen treatment regimens for each individual melanoma patient to prolong life after ex vivo pharmacologic testing of melanoma cells (precision medicine).We will meet these important challenges through the development and the implementation of a new, integrated strategy that is focused on the combined analysis of immune signatures and genetics as well as all available clinical parameters. Our two-year project will be initiated and made feasible by focusing on malignant melanoma and builds on the results and advances achieved by the project team. In the past, the applicants have successfully established facilities to convert physical specimens into digital files representing their genomic states. A pilot program of a carefully selected set of 150 specimens will be carried out, comparing features of tumors and matching living cells. Specifically, the unique technical capabilities and resources the project team will bring to bear on melanoma include 1) unique, annotated clinical tissue and cell resources including the two largest cancer tissue and cell biobanks in Switzerland, 2) technologies to generate genetic barcodes and drug response data of melanoma samples in a high-throughput manner, 3) a novel framework (Oracle Translational Research Center Platform) for linking metadata in the clinic, and 4) (bio-) informatics tools to define and visualize the networks perturbed in melanoma. Associated challenges will be solved by the development of a digital biobank application, using the cBioPortal software (The Hyve, Cambridge) that visualizes different biobanking initiatives. Another result and unique feature of the project will be the prospective generation of a digital biobank sui generis for all types of disease, called zBioLink. Besides conventional tissue and cell samples, sequencing results will be systematically collected and integrated with clinical outcome information and pharmacological in vitro data. The project will extend the current histopathological and genetic characterization of cancer tissue to the level of functional drug response data. In addition, the zBioLink project will establish a general framework for bringing basic research discoveries to the clinics for patients’ benefit and provide an environment for clinical and basic scientists to collaborate efficiently. The project team has already implemented a tumor-board in molecular-oncology and immuno-oncology at the University Hospital Zürich, where selected patients from the pilot study with metastatic disease can be discussed. Access to data will be provided by the Research Data Service Center, USZ. The project will democratize precision medicine research by linking these efforts and presenting the data of tissues and living cells in a graphical user interface (zBioLink). Linked biobank databases of this scale will facilitate the realization of systems medicine as a milestone on the way to an effective PM program that enables the identification of predictive biomarkers and potential drug targets across large cohorts of cancer patients. We anticipate that the project will be completed within two years. Alignment with national initiatives (Swiss Biobanking Platform, Swiss Institute of Bioinformatics) is intended to allow for collaborations and harmonization of standards across Switzerland.	Swiss National Science Foundation	Research Infrastructure	441500.0	CHF
121	Sena Blümel	University of Zurich	Klinik für Gastroenterologie und Hepatologie Departement Innere Medizin Universitätsspital Zürich	2017-11-01	2017-12-31	Intestinal Reg3 lectins protect against bacterial translocation and non-alcoholic steatohepatitis	Background/Objective: Non-alcoholic steatohepatitis (NASH) will become the leading indication for liver transplantation in the near future. NASH is associated with obesity and intestinal dysbiosis, i.e., a change in the microbiota linked to disease, and translocation of bacterial products. Thus, the intestinal barrier has an important role in keeping bacteria at a distance to the host. Regenerating islet-derived protein (Reg) 3 lectins are antimicrobial molecules that are secreted by intestinal epithelial cells and Paneth cells as part of the innate immunity, and maintain sterility of the inner mucus layer. Reg3ß and Reg3? are almost exclusively expressed in the small intestine, but not in the liver or immune cells. Reg3 lectins are regulated by interleukin (IL)-22, which is mainly released by intestinal innate lymphoid cells (ILC3). The absence of Reg3 lectins promotes translocation of viable bacteria and alcoholic liver disease. In NASH, this interrelation has not yet been investigated. Hypotheses: Fast-food diet reduces expression of Reg3 lectins in the small intestine of mice by lower IL-22 expression. This promotes translocation of viable bacteria and hepatic features of NASH. Intestinal overexpression of Reg3? will prevent NASH. Humans with NASH are thought to have lower intestinal Reg3 expression than patients with NAFLD or normal weight controls. The proposed study will investigate the role of Reg3ß and ? on the pathogenesis of NASH. Molecular mechanisms were investigated in mouse models during an advanced postdoc mobility fellowship at the University of California San Diego. To test the relevance of Reg3 lectins in humans is part of a return phase fellowship in Switzerland. In patients with NASH and NAFLD the expression pattern of intestinal lectins along the small intestine will be investigated. Future directions/Outlook: Reg3 lectins can be regarded as endogenous antibiotics. If the project reveals that Reg3 expression is reduced in NASH, and this correlates to increased hepatic steatosis, inflammation and fibrosis, this would add significantly to the importance of the gut-liver axis. Moreover, strategies that aim at inducing IL-22/Reg3 lectins might become an integral part of precision medicine in liver disease.	Swiss National Science Foundation	Return CH Advanced Postdoc.Mobility	18607.0	CHF
122	Dr Kathleen Curtius	Queen Mary University of London	Barts Cancer Institute	2018-02-14	2021-02-13	Optimal screening and surveillance regimes for early diagnosis of cancer and precision medicine using mathematical modelling	Current screening strategies for early cancer detection aim to identify individuals with premalignant tissue changes that signify an important first step in the progression to cancer, a manifestation of field cancerisation that occurs in many tissues, and when clinical intervention may be possible. However, many current approaches for prevention by screening and surveillance programs have achieved minimal success in reducing mortality at a high cost to healthcare services. Within the MRC priority area Precision Medicine and Diagnostics, my research project will develop and apply mechanistic mathematical models that describe how normal tissues develop into cancer to predict how surveillance (and thus early detection) may be optimised. Through simulation and mathematical analysis of the pattern and pace of cancer development, I will calculate the likely position of any individual on a developmental pathway towards cancer. By then creating a virtual population of patients, I will be able to judge the effectiveness of a screening/surveillance regime across a population. I will parameterise the biological details of these models with data spanning molecular to population scales from Health Data Research UK and a growing network of expert collaborators. I will then use this framework to predict the optimal times to screen at-risk individuals and to tailor a surveillance regime to individual patients, and validate these predictions with epidemiological data. The ultimate aims are to: 1) Rigorously assess and inform the best screening strategies to benefit public health recommendations 2) Translate this work into risk assessment, biomarker discovery, and patient stratification in the healthcare setting. My novel methodologies integrate bioinformatics using Big Data, survival analysis using public health record data, stochastic modelling, and classical biostatistics to address cancer prevention problems.	Medical Research Council	Fellowship	281490.0	GBP
