342	Sebastien Herzig	Molecular and Cell Biology Laboratory The Salk Institute for Biological Studies	Molecular and Cell Biology Laboratory The Salk Institute for Biological Studies	2016-04-01	2018-03-31	Identification of novel targets of AMPK	AMPK is a conserved kinase that serves as a master regulator of energy homeostasis. It is activated by energy stress and phosphorylates several cellular targets involved in metabolism to shift the balance toward more energy production and decreases anabolic pathways. Several of these AMPK downstream effectors have been identified by the host laboratory in the last decade. In addition, AMPK also affects gene expression by direct phosphorylation of transcription factor and modulators. This has been well studied in yeast and plants, while transcriptional effectors of AMPK in mammals are less studied.In the present proposal, I intend to characterize new downstream effectors of AMPK in two important compartments for metabolism regulation: the mitochondria and the nucleus. To this end, I plan to use stable isotope labeling in mammals (SILAM) combined with phospho protein enrichment using 14-3-3 affinity purification to identify proteins that change in sub-cellular localization, abundance or phosphorylation status upon energy stress in wild-type livers but not AMPK KO livers in response to the AMPK-activating drug metformin. The candidates identified will be further analyzed by in vitro phosphorylation assays. Candidates that show direct phosphorylation by AMPK will be mutated in their phosphorylation site using CRISPR/Cas9-mediated genome editing in mammalian cells to study their relevance to the adaptation to cellular stress in response to AMPK activation. Altogether, these experiments will allow me to identify new targets of AMPK involved in transcription regulation as well as mitochondrial function and will broaden our understanding of the way AMPK mediates adaptation to metabolic stress.	Swiss National Science Foundation	Advanced Postdoc.Mobility	None	None
343	Gabriel Sollberger	Max-Planck-Institut für Infektionsbiologie Zelluläre Mikrobiologie	Max-Planck-Institut für Infektionsbiologie Zelluläre Mikrobiologie	2015-02-01	2017-01-31	A genome-wide screen to identify effectors of extracellular trap formation in human neutrophils	Neutrophils are important mediators of antimicrobial defense as well as other immune processes. The cells are circulating at high numbers in the bloodstream, where they constantly control our body for infections. If neutrophils are activated by encountering a site of infection, they are able to respond to infecting microorganisms by a variety of defense mechanisms. One of these mechanisms is the release of Neutrophil Extracellular Traps (NETs), a structure of chromatin and attached proteins, which is expelled from activated neutrophils. The generation of NETs was discovered as a unique cell death pathway called NETosis and the released NETs are considered to trap and kill invading microorganisms. The mechanism underlying the process of NET formation is only poorly understood. This is in part due to the fact that neutrophils are terminally differentiated cells with a short lifespan. Therefore, genetic manipulations of isolated neutrophils are technically not feasible. This project aims to investigate the mechanism of NETosis by a genome-wide gene disruption screen. I previously established a cell culture system using a myeloid cell line, which can be differentiated into neutrophilic cells. These differentiated cells are able to form NETs and will be used to knock down or knock out genes by either RNAi or the newly developed CRISPR/Cas9 system, respectively. Genes, which are identified by this screen to influence NETosis, will be verified using different cell culture systems, such as hematopoietic stem cells with subsequent in vitro differentiation into neutrophils or human primary neutrophils. Target genes identified by the screen will also be verified in vivo in mice. This project will establish a method to analyze neutrophil-specific functions by genetic manipulations. Furthermore, the screen will help to understand the poorly characterized mechanism of NET formation as well as the in vivo impact of NETs during infection, which is of relevance for both basic and translational research.	Swiss National Science Foundation	Advanced Postdoc.Mobility	None	None
344	Steffen Böttcher	Ebert laboratory Brigham and Women's Hospital / DFCI Harvard Medical School	Ebert laboratory Brigham and Women's Hospital / DFCI Harvard Medical School	2017-03-01	2018-08-31	Generation of mouse models of acute myeloid leukemia for the identification of genotype-specific therapeutic targets	Acute myeloid leukemia (AML) is the most frequent type of leukemia in adults with an overall incidence of 2-3 per 100,000 individuals per year. Disease course is usually aggressive and still only a minority of patients can be cured despite improvements in long-term survival rates over the past decades. With the advent of massively parallel (next-generation) sequencing the mutational landscape of adult de novo AML has been elucidated and this has led to a paradigm shift in the understanding of leukemia development. In contrast to the previous model of leukemogenesis that was based on the concept that mutations in signaling pathways (class 1 mutations) leading to uncontrolled proliferation must co-occur with mutations in transcription factors (class 2 mutations) leading to blocked normal myeloid differentiation, current data suggest a more complex molecular pathogenesis. Although the number of recurrently mutated genes in AML is relatively small and adult de novo AML genomes contain only 3-4 driver mutations on average, recurrent mutations affect genes with multiple cellular functions including transcription factors, epigenetic modification and RNA splicing. Mutations in TP53 which encodes the fundamental tumor suppressor p53 can be found in approximately 5% of de novo and up to 30% of therapy-related AML and myelodysplastic syndrome (MDS) patients and are associated with a particularly dismal prognosis with very poor long-term survival even in patients undergoing allogeneic hematopoietic stem cell transplantation.Thus, better pre-clinical in vitro and animal models are urgently needed to both study the molecular mechanisms of TP53-mutant leukemia as well as to identify synthetic lethal interactions that may represent potential therapeutic targets.To achieve this goal, I will combine several experimental strategies. In a first step, I will generate an isogenic cell culture-based model of TP53-mutant AML. In a second step, I will use various complementary experimental approaches including ChIP-seq, RNA-seq, IP-MS and a genome-wide CRISPR-Cas9 in vitro loss-of-function genetic screen to identify potentially 'druggable' synthetic lethal interactions using the TP53-mutant isogenic AML cell lines. Last, I will use mouse models of TP53-mutant AML to validate putative therapeutic targets in vivo. The findings will not only be informative on basic principles of the pathogenesis of TP53-mutant AML, but importantly, may hold the promise to improve therapies for patients suffering from TP53-mutant leukemia.	Swiss National Science Foundation	Advanced Postdoc.Mobility	None	None
345	Prof Stewart Cole	EPF Lausanne	Global Health Institute EPFL	2016-01-01	2018-12-31	From genome-derived knowledge to diagnostics for leprosy	This proposal builds on the results of a collaborative pilot project between Professor Cole's group at the Global Health Institute, EPFL, and Professor Moraes' group, the Laboratório de Hanseníase, at FIOCRUZ, that was pursued in the framework of the Brazilian Swiss Joint Research Project (grant number #0112-01). The previous investigation, entitled “Comparative Transcriptomics of Leprosy”, generated the preliminary data and main hypotheses that we now wish to test in a more ambitious, integrated manner. Leprosy is an infectious granulomatous disease caused by Mycobacterium leprae, which can result in severe disabilities in humans if diagnosed too late, this neglected tropical disease remains a global health problem and is of special significance in Brazil. Diagnosis is confounded by the many forms in which the disease can manifest and by the lack of universally effective, evidence-based diagnostic tools. At over 31,000 new cases, the incidence of leprosy in Brazil is the second highest worldwide, after India, and the number of relapse cases after multidrug therapy (MDT) is the highest in the world. In addition, the World Health Organization is concerned about multidrug-resistant leprosy in Brazil as MDT is the sole means of controlling the disease.In the present project, we will use hypothesis-driven research to underpin new interventions in support of public health measures to combat leprosy in Brazil and elsewhere. Our proposal, 'From genome-derived knowledge to diagnostics for leprosy' is built around three specific aims that are interlinked and explore the same cohorts of patients and controls. In specific aim 1, for which substantial progress has already been made, we will compare the host transcriptome in whole blood using RNA sequencing (RNA-Seq) between leprosy patients and healthy controls in order to identify genes that are differentially expressed; the products of such genes could later serve as specific biomarkers for active and latent leprosy. We hypothesize that patients with active disease will display a different gene expression signature to that of healthy subjects as has been reported for tuberculosis. The protocols have been successfully established during the pilot study and the first datasets generated. However, these were too small to allow statistical significance to be reached so we will now investigate larger groups of patients and controls. Validation of the best candidate genes will involve a two-pronged approach. First, gene expression will be monitored by RNA-Seq before, during and after treatment in a small group of patients. Second, candidate gene expression will be quantified in different groups of patients and healthy individuals using RTqPCR. Expression levels of the newly validated candidate genes will also be measured in a population of household contacts and the robustness of the approach challenged by measuring expression of the candidate genes in a blind test. The expected outcome is knowledge about genes/proteins that differentiate between disease, exposure and cure. This knowledge could later be translated into a diagnostic application such as an ELISA test that measures the levels of a specific protein in human blood or a point-of-care diagnostic test.Specific aim 2 is linked to specific aim 1 and involves genotyping the patients and their contacts by means of genome-wide association studies (GWAS) in order to identify single nucleotide polymorphisms (SNP) in the host genome or signatures in expression of genes and pathways. SNPs will also be surveyed in two household contact populations, one who developed the disease and one who did not. From the literature and our own results, we expect to uncover SNPs in genes for innate immunity such as PARK2, encoding the ubiquitin ligase Parkin, or the NOD2 pathway (NOD2, RIPK2, TNFSF15, and LRRK2). In parallel, based on the results of the integrative approach, we will analyze the function of these genes using an ex vivo system. Genome editing will be undertaken using the CRISPR/Cas9 system to introduce these mutations into human THP-1 cells. The THP-1 parent and the resultant mutant cell lines will then be infected with live M. leprae and the host response compared either by RNA-Seq or by using highly sensitive ELISA to measure the levels of cytokines/chemokines associated with innate immunity, such as the type I interferons. In this manner we will confirm causality between the SNPs discovered and susceptibility/resistance to leprosy. Furthermore, this approach will allow us to rank the candidate genes in terms of their power and functional importance. Once again, this information could underpin a diagnostic test for leprosy or exposure to M. leprae.Finally, to complete this investigation in Specific aim 3, we will attempt to correlate the genome sequence of the M. leprae strain from each patient with his/her disease state, haplotype and immunogenetics. We have recently optimized a DNA extraction method, which includes a step for host DNA depletion, that allows us to obtain near complete genome sequences from human skin biopsies in a cost-effective manner. From the genome sequences, we will then deduce the strain genotype, establish phylogenies and predict the drug susceptibility or resistance profiles. All the genome-derived information will be centralized in a web-based relational database that also contains details of the patient's case history and demographics.Based on the successful outcome of our earlier collaboration, we are fully confident that we can complete all three specific aims in the allotted timeframe as the foundations for the investigation have been laid and the cohorts of patients and controls established or identified. We anticipate that our integrated approach will lead to deeper understanding of the pathogenesis of leprosy and to bilateral transfer of technology. Furthermore, the subsequent translation of the results of our investigation into diagnostic tools can be envisioned and this may provide a response to an unmet medical need both in Brazil and in other countries where leprosy remains endemic.	Swiss National Science Foundation	Brazil	249118.0	CHF
346	Catherine Suarez	Université Montpellier 2	Université Montpellier 2	2016-01-01	2017-06-30	Functional characterisation of a putative serine/threonine kinase transiently expressed during the budding phase of apicomplexan parasites	The phylum Apicomplexa comprises unicellular eukaryotic parasites that include Toxoplasma, responsible for toxoplasmosis, and the closely related Plasmodium, the causative agent of malaria. The latter has a major impact on human health as it leads to about 250 million clinical cases of malaria and nearly one million deaths each year in endemic countries. To date, no malaria vaccine is available and increasing drug resistance is observed globally. Therefore, a better understanding of the mechanisms involved in the pathogenesis of these parasites, which would lead to the generation of new drugs or a vaccine, is urgently needed. Most Apicomplexa are obligate intracellular parasites that have developed unique modes of invasion and development within the host. Key biological processes and events in the biology of these parasites are enabled by a number of specific ultrastructural features. Invasive forms (zoites) are highly polarised cells, sharing an apical complex of specialised secretory organelles that facilitate successful invasion of the parasite into its host cell. Once inside their host cell, the mechanisms used by Apicomplexan parasites to replicate differ dramatically from those used by their hosts. Closed mitosis is combined with a budding process to produce variable numbers of daughter cells that do not derive from fission but instead are assembled within the mother cell. These fundamental differences between host and parasite suggest that cell division could be a potential target for therapeutic drug development.The present study will mainly focus on a putative serine/threonine kinase, named Tg269730 in Toxoplasma and PF3D7_1145200 in Plasmodium, that appears to be essential for parasite survival and whose localisation and expression profile implies a role in the biogenesis of the parasite invasion machinery during the budding phase of intracellular replication. To elucidate the function of Tg269730 and PF3D7_1145200, a series of genetic and biochemical experiments are planned to address the following questions:1) What is the subcellular localisation of Tg269730? Super-resolution imaging will be performed on a Toxoplasma strain that contains an epitope tagged form of Tg269730. Colocalisation using several established markers of parasite division and organelles will be used. In addition, immunoelectron microscopy will be performed on a similarly tagged synchronisable Toxoplasma strain. Live microscopic imaging will also be performed if a fluorescent protein tag is tolerated and does not alter the localisation of the protein.2) Does Tg269730 play a role in the lytic cycle? What is the functional role of Tg269730? To answer these questions, a conditional gene disruption (Tet-off system) as well as expression of a conditional dominant negative (destabilisation domain, DD system) will be used to examine the phenotypic consequences of loss of Tg269730 function.3) Is Tg269730 a bona fide kinase? A wild type or mutant (dead) kinase domain of Tg269730 will be expressed in recombinant form and its phosphorylation activity will be studied in vitro using biochemical approaches.4) What is the subcellular localisation and functional role of the Plasmodium orthologue, PF3D7_1145200? For this purpose an epitope tagged version of the kinase will be generated to P. falciparum using recently developed genetic tools (CRISPR-Cas9 system) and a conditional knock-out will be performed using the recombinase-mediated DiCre system. The phenotype resulting from the disruption of PF3D7_1145200 will be analysed by microscopic and videomicroscopic examination of the various developmental stages in the blood stage lifecycle. All the work will be performed at University of Montpellier where expertise in a wide range of techniques and analysis applied to the study of Toxoplasma has been demonstrated (Lebrun laboratory) and where novel tools to generate rapid genetic modifications in P. falciparum (CRISPR-Cas9 system) have been developed (Lopez-Rubio laboratory).	Swiss National Science Foundation	Early Postdoc.Mobility	None	None
347	Tanja Bhuiyan	The Karolinska Institute MBB, Medical Biochemisttry and Biophysics	The Karolinska Institute MBB, Medical Biochemisttry and Biophysics	2016-02-01	2017-07-31	The genetic code of adolescent cortical maturation - cell type-specific in vivo gene targeting	Many psychiatric diseases, such as schizophrenia, manifest in late adolescence or early adulthood. There is increasing evidence that the underlying cause of disease is a perturbation of earlier developmental processes, but the mechanisms of normal adolescent brain development are poorly understood. Here, I propose a project to decipher the genetic programs involved in the neural changes occurring during adolescence. I will focus my analysis on parvalbumin (PV)-expressing interneurons in the mouse cortex, as this cell type is a likely important contributor in shaping the adolescent maturation phase. I will implement a recently developed method to generate quantitative RNA sequencing (RNA-seq) data from PV-interneuron populations from pre- and post-adolescent stages. Analysis of these data will reveal differentially expressed genes that might be responsible for adolescent changes in PV cells. Furthermore, to perturb the expression of the identified genes and their related genetic pathways, I aim to develop a platform for efficient, cell type-specific gene editing, using a virus-based Cre-recombinase (Cre)-dependent CRISPR/Cas9 system. The findings from the RNA-seq screen and the efficiency of gene editing will be validated experimentally by advanced in situ hybridization for RNA analysis. This project has the potential to uncover the genetic programs underlying the adolescent brain maturation process and to reveal novel targets for further functional analyses of neurodevelopment.	Swiss National Science Foundation	Early Postdoc.Mobility	None	None
348	Philipp Olias	University of Berne	Institut für Tierpathologie Vetsuisse-Fakultät Universität Bern	2018-03-01	2022-02-28	Theileria effectors transforming host cells into cancer-like cells	Theileria is a genus of tick-borne parasites which are closely related to other apicomplexan parasites of medical importance such as Plasmodium, Cryptosporidium and Toxoplasma. The two most important species, Theileria annulata and Theileria parva cause tropical theileriosis and East Coast fever (ECF) in cattle, respectively. T. parva alone is estimated to account for the death of >1 Mio cattle each year in sub-Saharan Africa with a substantial socio-economic impact and loss of US$ >300 Mio. One of the hallmarks of disease is the proliferation and dissemination of infected host cells into various organs. After tick transmission of sporozoites, leukocytes get invaded, followed by the development of schizont-forming parasites, and host cells acquire properties otherwise only known from cancer cells such as resistance to apoptosis, uncontrolled proliferation and metastatic potential. Despite considerable research efforts to link phenotypic changes and perturbed host cell signaling pathways, TaPIN1 is the only characterized Theileria effector protein to date that has been shown to contribute to host cell transformation. This absence of knowledge can mainly be attributed to a lack of genetic tools and a Theileria genome of ~4000 genes, half of which have no predicted function. In contrast, an arsenal of effector proteins has been discovered over the past decade in the highly tractable Toxoplasma system that hijacks host signaling pathways and takes control over gene expression. We aim to identify and characterize the function of novel Theileria effector proteins and explore how they interfere with cell signaling pathways and gene regulation that promote host cell transformation. To achieve these goals, we will take advantage of genomic-scale analysis, the power of CRISPR/Cas9-based reverse genetics, a high throughput pathway analysis panel, life cell imaging and mass spectrometry. The specific aims of this proposal are (1) Identification of Theileria effector proteins and associated host cell manipulation; (2) CRISPR-based knockout of identified effector proteins; (3) Characterization of the host-pathogen protein interaction network. The characterization of novel Theileria effectors will be a fundamental step forward for the understanding on how Theileria transforms cells and causes disease. This knowledge may lead to improved interventions designed to reverse host cell transformation, thereby improving immune control of Theileria infection. It may also add new insights into cell physiology and pathway alterations in cancerous cells.	Swiss National Science Foundation	Ambizione	895928.0	CHF
349	Ruxandra Bachmann	University of Zurich	Institut für Medizinische Genetik Universität Zürich	2017-07-01	2021-06-30	Understanding the molecular mechanisms underlying phenotypic variability in ciliopathies	A central problem in human genetics is to understand the path leading from genetic variation to human disease and its variability. This proposal aims to dissect the molecular mechanisms underlying the substantial phenotypic variability observed in Joubert syndrome (JBTS), a neurodevelopmental Mendelian disorder part of the ciliopathy spectrum. To achieve this goal, the first step of the proposed research plan combines two experimental models with complementary strengths, namely zebrafish mutants and CRISPR/Cas9 genome-edited human induced-pluripotent stem cell (iPSC)-derived neurons, to compare the molecular consequences of loss-of-function in 4 different JBTS genes. This will untangle the shared effects of their loss-of-function from their diverging gene-specific effects. Second, I will take advantage of the variety of cilia-types present in zebrafish, mirroring the situation in humans, to investigate tissue-specific functions for each of the 4 genes. Finally, by generating zebrafish mutants carrying mutations in more than one gene, I will determine the combined effect of these mutations on the phenotypic outcome to investigate genetic modifiers. The enhanced understanding of the molecular consequences of JBTS gene mutations resulting from this work will increase our predictive ability for individual patients and set the stage for development of specific therapies.	Swiss National Science Foundation	SNSF Professorships	1600000.0	CHF
350	Prof Jan Herman VELDINK	UNIVERSITAIR MEDISCH CENTRUM UTRECHT	None	2018-07-01	2023-06-30	Emerging Simplex ORigins In ALS	My aim is to understand the exact genetic contribution in every patient with Amyotrophic Lateral Sclerosis (ALS), a lethal disease with a life time risk of 0.3% and an urgent unmet therapeutic need. I have recently shown a disproportionate large contribution from low-frequency genetic variants in ALS. ALS is not simply a collection of unique rare diseases with a monogenetic cause nor is it a diagnostic continuum with a complex contribution of thousands of small effect factors. ALS is in-between, which I call “simplex”, where in each patient a few, considerably strong genetic factors with or without environmental factors are at play. ALS mutations are characterized by reduced penetrance, variable clinical expressivity, have specific pleiotropic clinical features and interact with environmental factors. These phenomena are unexplained, but provide me with important and new opportunities in order to unravel the clinical, genetic and biological heterogeneity in ALS. I have created new research fields to go an important step beyond the state of the art: Splitting by lumping uses novel machine learning algorithms to reclassify patients using clinical pleiotropic features, environmental factors and blood epigenetic profiles to identify novel ALS mutations. Imaging genomics overlays patterns in ALS-associated brain morphology on MRI with brain gene-expression patterns to find ALS mutations. ALS risk in 3D integrates data on three-dimensional folding of DNA with genetic data to identify causal mutations and mutation-to-mutation interaction. ALS genomic modifiers in 3D identifies modifiers of C9orf72 mutations through the development of cellular reporter assays and CRISPR-Cas9 based screens. Genomic findings are translated using cellular models which can be used for targeted and unbiased drug screens. If successful, my approaches can be applied beyond the scope of this ERC and will have a clear impact on clinical trial design and genetic counselling in ALS in particular.	European Research Council	Consolidator Grant	1980434.0	EUR
351	Prof Rosa Chiara Immacolata PAOLICELLI	UNIVERSITE DE LAUSANNE	None	2019-01-01	2023-12-31	Targeting pathological synaptic pruning by microglia in neurodegeneration	Synapse loss is the major correlate of cognitive impairment in many neurodegenerative diseases. Recent literature suggests that microglia, which mediate synaptic pruning during brain development, can be responsible for synapse loss in neurodegeneration. Although the underlying mechanisms are poorly understood, growing evidence indicates that dysfunctional microglia affect synapses number and function in pathology. Genome-wide association studies reveal that the majority of risk genes associated with neurodegenerative disorders are highly expressed in microglia. While such studies clearly implicate these cells in the pathogenesis of the disease, little is known about the causal mechanisms that link microglial risk variants to loss of synapses. We will identify the molecular mechanisms involved in microglia-mediated synapse loss. We will also generate novel in vitro and ex vivo models of ‘risk microglia’, by introducing genetic variants associated with cognitive impairment –alone or in combination- specifically in microglia, taking advantage of CRISPR/ Cas9 genome editing techniques. These goals will be achieved by combining cutting-edge transcriptomics and proteomics with mouse models of intense synaptic remodelling, to reveal the unique molecular signature of ‘shaper microglia’. A multidisciplinary approach will allow the extensive characterisation of risk models, by combining metabolic analysis, synaptic phagocytosis and degradation assays, with super-resolution microscopy, and novel genetically encoded labelling methods. With the knowledge generated here, we aim at developing and validating in vivo novel drugs- and nanobodies-based approaches for effective targeting of pathological pruning. In summary, REMIND will focus on: 1) Identifying molecular players in microglial-mediated synapse loss 2) Generating ‘risk microglia’ models, to asses the role of genetic variants associated with neurodegeneration 3) Developing novel strategies for targeting prunining	European Research Council	Starting Grant	1499991.0	EUR
352	Dr David Hughes	University of St Andrews	None	2018-05-01	2021-04-30	Posttranslational control of our innate immune response: exploring a novel role for ISGylation.	Our preliminary data shows that ISGylation is critical for regulating our innate immune response to infection and that distinct (E3 ligase-specific) modification pathways are necessary. Our objectives are to i) identify what E3 ligase and which ISGylated protein(s) are required for a regulated antiviral response using a combination of CRISPR/Cas-edited cell lines and proteomics and ii) characterise the antiviral response when ISGylation is compromised (quantitative proteomics). Viral infections trigger a profound cellular response that comprises the induction of hundreds of interferon-stimulated genes (ISGs) aimed at limiting the infection. Many ISGs target the infection, while others coordinate the cellular response and a dysregulated response is pathogenic, thus its tight control is critical. Inherited ISG15-deficiency was recently identified in patients with autoinflammatory interferonopathies and typically these patients exhibited elevated ISG expression in the absence of infection. Hence, the interferon-inducible, ubiquitin-like protein ISG15 was identified as a new regulator of the antiviral response. ISG15 can functions as a 'free' molecule or as a posttranslational modification (ISGylation). We have generated ISG15-deficient cells and confirmed the dysregulated expression of ISGs, recapitulating what is observed in patient cells. Importantly, only when we reconstitute the ability of these cells to posttranslationally ISGylate proteins is this response controlled. Additionally, this control was independent of the HERC5-ligase, suggesting that alternative E3 ligases, and specific ISGylated protein(s), are necessary for a regulated antiviral response. Together, our research programme brings a new dimension to our understanding of innate immune regulation and to ubiquitin-like protein biology as a whole.	The Academy of Medical Sciences	Springboard Round 3	100000.0	GBP
353	Mr. Wout BOERJAN	VIB VZW	None	2019-07-01	2024-06-30	Large-scale identification of secondary metabolites, metabolic pathways and their genes in the model tree poplar	Poplar is an important woody biomass crop and at the same time the model of choice for molecular research in trees. Although there is steady progress in resolving the functions of unknown genes, the identities of most secondary metabolites in poplar remain unknown. The lack of metabolite identities in experimental systems is a true gap in information content, and impedes obtaining deep insight into the complex biology of living systems. The main reason is that metabolites are difficult to purify because of their low abundance, hindering their structural characterization and the discovery of their biosynthetic pathways. In this project, we will use CSPP, an innovative method recently developed in my lab, to systematically predict the structures of metabolites along with their biosynthetic pathways in poplar wood, bark and leaves. This CSPP method is based on a combination of metabolomics and informatics. In a next step, the CSPP tool will be combined with two complementary genetic approaches based on re-sequence data from 750 poplar trees to identify the genes encoding the enzymes in the predicted pathways. Genome Wide Association Studies (GWAS) will be made to identify SNPs in the genes involved in the metabolic conversions. Subsequently, rare defective alleles will be identified for these genes in the sequenced population. Genes identified by both approaches will then be further studied either by crossing natural poplars that are heterozygous for the defective alleles, or by CRISPR/Cas9-based gene editing in poplar. The functional studies will be further underpinned by enzyme assays. Given our scarce knowledge on the structure of most secondary metabolites and their metabolic pathways in poplar, this large-scale identification effort will lay the foundation for systems biology research in this species, and will shape opportunities to further develop poplar as an industrial wood-producing crop.	European Research Council	Advanced Grant	2499251.0	EUR
354	Dr. Cornelia VESELY	Medical University of Vienna	None	2019-08-05	2022-08-04	Adjusting the base: (Epi)transcriptomic RNA modification in inflammation & host-microbiome crosstalk	The recognition of widespread and diverse RNA modifications and their influence on genetic information has sparked epitranscriptomic research with impact on biology and medicine. The most abundant modification known is RNA-editing by adenine to inosine deamination, found in all classes of RNAs but rRNAs. Editing is essential, as deletions of the responsible deaminases ADAR1 or ADAR2 are lethal in mice. Mutations in ADAR1 cause aberrant sensing of self-RNAs leading to the autoinflammatory Aicardi-Goutières syndrome. Inosines are interpreted as guanosines. Thus, editing can recode mRNAs or retarget microRNAs. For instance, the mRNAs encoding Filamin-a (FLNA) and Filamin-b (FLNB) undergo a glutamine to arginine recoding in their C-termini. FLNA editing levels vary across tissues, reaching almost 90% in the gut. Besides a link to smooth muscle cell contraction consequences of FLNA editing are largely unknown. Our preliminary data show that RNA-editing ameliorates inflammatory bowel disease (IBD) and colon cancer. In the gut host and microbiota constantly communicate, partially by secreted microRNAs but also by RNA modifications. Thus, RNA-modifications will regulate and affect the host-fecal microbiota crosstalk also impacting IBD. We could already demonstrate an altered microbiome in FLNA editing deficient mice. Organism-wide RNA-editing can suppress inflammation by inhibiting the RNA sensor MDA5. Potentially, also other MDA5 related helicases are involved in modification-dependent protection from hyperinflammation. Here, we aim to study the role of FLNA mRNA editing in IBD and cancer and the impact of microRNA editing and modifications on the host-microbiota crosstalk. Lastly, the role of helicases in discriminating self vs. non-self RNA will be investigated. Results will advance the field of epitranscriptomic research and potentially serve as a basis to diagnose or treat IBD and colon cancer. The questions will be addressed using a wide spectrum of methods. State-of-the-art mouse models of IBD and cancer will be combined with microbiota analysis in rescued ADAR knockout mice and mice expressing constitutively edited/unedited FLNA. Transcriptomics will identify key edited or overexpressed microRNAs, which will be further explored by generating mice with inducible, tissue-specific editing by CRISPR/Cas9, a completely novel approach. Finally, the involvement of RNA helicases in the ADAR1-MDA5 axis will be explored by an innovative CRISPR screen. The involved researchers have highly complementary expertise. CV will focus on transcriptomics and RNA-editing molecular biology, FP is a microbiologist specialized in microbiota research, FE is an experienced immunologist and KC, a co-inventor of CRISPR/Cas9, will focus on genome engineering of cutting edge mouse models. Each aspect of the project stands on its own and will enable researchers to significantly consolidate their career and independence.	Austrian Science Fund FWF	Young independent researcher group	1338268.14	EUR
355	Professor Christian Münz	University of Zurich	Institut für Experimentelle Immunologie Universität Zürich	2018-02-01	2018-04-30	LS2 Annual Meeting 2018	The LS2 Annual Meeting is an event with more than 500 participants from Academia and Industry from across Switzerland, as well as those abroad interested to stay in contact with the Swiss life sciences network. For the 2018 meeting entitled “Metabolism & Signalling in the Life Sciences”, we are excited to welcome stellar international plenary speakers from the Autophagy field and have host symposia organized by the LS2 sections, as well as by guest societies and academies. These altogether will highlight the cutting-edge research performed in Switzerland today. The two-day conference features four international plenary speakers, and we’re proud to have received the confirmations from Tamotsu Yoshimori (Osaka University, Japan), Beth Levine (UT Southwestern, USA), Andrea Ballabio (Telethon Institute of Genetics and Medicine, Pozzuoli, Italy), Herbert ‘Skip’ W.Virgin (Washington University School of Medicine, USA), together underlining the importance of the last year’s Noble Prize-winning topic of autophagy. We are also welcoming outstanding researchers who will present their findings in the 10 scientific symposia organized by LS2 sections, LS2 partner societies, and guest societies. As in the previous years, student/Postdoc presentations selected from submitted abstracts will complete the sessions. An extended poster session combined with an Apéro riche will be the social event of the meeting to enhance networking and exchange. For the younger researchers, we offer special sessions and workshops, such as the very successful “Tomorrow’s PIs: The Future of Swiss Research” Postdoc competition and two lunch Career sessions. Of particular note are the upcoming Transdisciplinary Panel Discussion on CRISPR/Cas9 and the “Crowd funding Science Session” by science.wemakeit.com. Finally, we’re looking forward to celebrating the winners of the prestigious “Lelio Orci Award” and “Friedrich-Miescher-Award” during their respective ceremony sessions.The goal of the meeting is to exhibit the excellence of Swiss research on the important topics of life science and feature key opinion leaders not only in the plenary sessions, but also in the 10 diverse life sciences symposia. This should make the event attractable for a broad scientific audience and has in the past fostered scientific exchange and new collaborations. In particular, we would like promote junior researchers to exchange their knowledge and discuss their project during the poster sessions, provide them with the opportunity to attend very diverse symposia and make them aware of current science policy topics. Also, we aim at informing them on career opportunities in-and outside of academia via the PIs of tomorrow session and Career Round table discussions.	Swiss National Science Foundation	Scientific Exchanges	12600.0	CHF
356	Dr Giles Yeo	University of Cambridge	Institute of Metabolic Science	2019-10-01	2022-09-30	Molecular characterization in human neurons of genes associated with severe obesity identified from consanguineous pedigrees.	Up to 10% of severe early onset obesity has an identified monogenic cause. We showed that studying the disease in consanguineous Pakistani pedigrees enriches for homozygous variations, increasing the likelihood of finding causative mutations. Using this approach, we have identified that homozygous and compound heterozygous loss of function mutations in ADCY3, which encodes for adenylate cyclase 3, and homozygous mutations in the gene ROCK1, which encodes for Rho-kinase 1, are linked to severe obesity. In this proposal, we will study both these genes in detail, as well continue our search for other new obesity candidates. Given the role of the brain in the regulation of body-weight and food intake, we will molecularly characterize these genes in human neurons. Using single nucleus RNAseq, we will identify human neurons expressing ADCY3 and ROCK1. We will characterize the heterogeneity of the neurons and define markers for different populations. We will use RNAscope single molecule FISH to map where both of these genes are expressed within the human hypothalamus. Using CRISPR/Cas9 gene editing, we will 'knock-in' the ADCY3 and ROCK1 mutations that are associated with obesity into human pluripotent stem cells and then differentiate them into hypothalamic neurons. In the cells with ADCY3 mutations, we will study the effect on the primary cilia and leptin responsiveness. In the cells with ROCK1 mutations, we will measure leptin and insulin responsiveness. Using single cell RNAseq, we will examine the transcriptomic consequences of the mutations on the neurons. Using CoDE-seq, an augmented whole-exome sequencing approach that additionally enables the accurate detection of CNVs, we will continue to further identify candidate genes associated with severe obesity. Where the weight of evidence dictates, these will be molecularly characterized as above. Our aim is to uncover novel appetitive control pathways and reveal new potential therapeutic targets to tackle obesity.	Medical Research Council	Research Grant	1014003.0	GBP
