1202	Prof. Dr. Wilfried ELLMEIER	Medical University of Vienna	None	2007-08-01	2011-12-31	Molecular Characterization of the Transcription Factor MAZR	Cell fate specifications during thymocyte differentiation are linked with the tightly controlled expression of CD4 and CD8 coreceptor molecules. Therefore, understanding the regulation of Cd4 and Cd8 gene expression might not only provide insight into transcriptional control mechanisms during T cell development, but also may help to explain the molecular basis of lineage commitment and function. The expression of the adjacent genes Cd8a and Cd8b is controlled by at least five developmental stage-, subset- and lineage-specific cis-regulatory elements. Combined deletion of Cd8 enhancers E8 I and E8 II leads to variegated expression of CD8 in DP thymocytes, suggesting that chromatin remodeling is required for activation of Cd8 gene loci. We therefore compared epigenetic modifications such as histone acetylation and methylation, and DNA methylation at the Cd8 gene loci of variegated and non-variegated CD8 alleles. We could show that CD8 variegation is correlated with an epigenetic off state. These data link Cd8 enhancer function with chromatin remodeling of the Cd8 gene loci. To study the molecular basis of the epigenetic regulation of CD8 expression in more detail, we have employed yeast one-hybrid screens to search for factors that bind to Cd8 enhancers. We show that the zinc finger protein MAZR, encoded by the Zfp278 gene, bound the Cd8 enhancers and interacted with the corepressor N-CoR complex in DN thymocytes. MAZR expression was down-regulated during thymocyte development, leading to reduced recruitment of MAZR to the Cd8 gene loci in DP thymocytes as compared to DN cells. Enforced expression of MAZR led to impaired Cd8 activation and variegated CD8 expression in DP thymocytes. Our results demonstrate epigenetic control of the Cd8 gene loci and identify MAZR as an important regulator of Cd8 gene expression. Within this FWF Project, we propose to study molecular mechanisms of MAZR function. We want to determine functional domains in MAZR required for the induction of CD8 variegation and we want to investigate the role of N-CoR and N-CoR binding to MAZR for the regulation of Cd8 gene expression. Furthermore, in order to test whether MAZR is essential for the proper regulation of CD8 expression in DN thymocytes and to learn more about the in vivo role of MAZR in the T cell lineage (and in other lineages), we are proposing to generate (conditional) MAZR knockout mice using the Cre/LoxP system. Our studies will provide a molecular link between structural domains and biological activity and will also provide important insight into the physiological role of MAZR.	Austrian Science Fund FWF	Stand-Alone Project	None	None
1203	Professor Xin Lu	University of Oxford	Ludwig Institute for Cancer Research	2012-05-28	2015-05-27	ASPP2: A molecular switch of cancer initiating cells in Squamous Cell Carcinoma?	Around 80% of human cancers are epithelial in origin. Of the different tumour types arising in epithelial tissues, squamous cell carcinoma (SCC) is the most malignant and has the highest metastatic potential. Our preliminary results show that the tumour suppressor ASPP2 is able to repress p63 expression, is highly expressed in keratin 1-positive and keratin 14-negative stratified epithelial cells, and that differentiation induces ASPP2's expression in vitro. Most importantly of all, ASPP2 heterozygous and null mice spontaneously develop SCC of the skin. These observations challenge the current view that SCC is derived from basal cells (p63+, keratin 14+/keratin 1-), as ASPP2 is hardly expressed in this cell population. SCC cells may instead be derived from differentiated keratin 1-positive cells in the suprabasal layer. Due to changes in their epigenetic regulation, differentiated keratin 1-positive squamous epithelial cells may start to re-express keratin 14 and p63 to gain a proliferative potential. To determine the precise origin of SCC, ASPP2 will be deleted in keratin 14-positive basal cells and keratin 1-positive suprabasal cells using keratin 14-Cre or keratin 1-Cre respectively. The ability of these mice to develop spontaneous SCC will be studied. To identify genes that ASPP2 uses to suppress SCC, we will also conduct gene array analysis on SCC samples from ASPP2 exon3-null and heterozygous mice, and compare them with tissue samples from wild type mice. The identified ASPP2-regulated genes will then be analysed further to determine whether or not they are involved in epithelial stratification. In particular, genes involved in epithelial stratification and that are targets of the p63, Notch and Wnt signaling pathways will be examined to determine the molecular mechanisms by which ASPP2 is able to suppress the development of SCC.	Medical Research Council	Research Grant	373313.0	GBP
1204	Dr Lavinia Paternoster	University of Bristol	None	2018-05-01	2020-04-30	Identification of drug targets for atopic dermatitis through multi-omic data integration	I have led recent efforts to identify genetic loci associated with atopic dermatitis (AD) and related traits using genome-wide association analyses. We have identified 31 loci for AD. The challenge now is to uncover the regulatory mechanisms through which these genetic variants are acting in order to improve our understanding of AD and to inform drug development. I proposed to do this through the integration of existing multi-omic resources. This work will attempt to answer four key questions: 1. What is the causal variant(s)? 2. What is the relevant gene target? 3. What is the affected regulatory mechanism? 4. What are the relevant cells/tissues? To answer these questions a wide-range of existing multi-omic data sources with particular relevance to atopic disease will be curated and analysed: 1. GWAS results (for fine-mapping of loci) 2. Skin and blood gene expression data (for eQTL analysis) 3. Functional predictions & epigenetic annotations from a range of cell types (to identify regulatory mechanisms) Statistical analysis will be performed to identify robust associations and enrichments across cell-types. Specific loci and hypothesis will be explored in a bespoke locus-by-locus approach, as well as developing a pipeline that integrates the methods and datasets in a systematic way for efficient follow of GWAS signals. The proposed work will involve curation of relevant datasets, identification and implementation of the most appropriate statistical methods as well as computer programming to build an effective target identification pipeline.	The Academy of Medical Sciences	Springboard Round 3	99977.0	GBP
1205	Dr Catherine Merrick	University of Cambridge	Pathology	2018-07-01	2020-12-31	G-quadruplex biology in the human malaria parasite Plasmodium falciparum	The proposed work will investigate the distribution and metabolism of G-quadruplex (G4) motifs in both the DNA and RNA of the malaria parasite Plasmodium falciparum. G4-forming sequences are strikingly rare in the AT-rich P. falciparum genome, and are concentrated around the major family of virulence genes, called var genes. Our recent work has showed that G4 motifs may affect the expression and recombination of var genes, thus contributing to antigenic variation and diversification. Special classes of helicases are required to unwind G4s and we have knocked out two of these helicases in P. falciparum, revealing phenotypes in var gene expression, rates of genomic recombination, and telomere maintenance. We now propose to use genome-wide chromatin immunoprecipitation to establish the distribution of G4 motifs and their cognate helicases throughout the P. falciparum genome. At the RNA level, we will examine the G4 content of the transcriptome via RNA base modification and structure-specific sequencing. In a second arm of experiments, we will follow up our work on the two 'RecQ' G4 helicases by making and characterising a double RecQ knockout, and also a knockout of the second class of putative G4 helicase termed FANCJ. Finally, we will characterise these knockouts not only in terms of G4-specific phenotypes, but also in their effects on DNA replication dynamics throughout the genome, using DNA fibre analysis. Together, these experiments will provide multiple lines of evidence for the presence and roles of G4s and their cognate helicases in P. falciparum, thus improving our understanding of a novel aspect of malaria biology that is highly relevant to virulence.	Medical Research Council	Research Grant	339577.0	GBP
1206	Dr William Scott	MRC London Institute of Medical Sciences	None	2018-03-01	2021-03-31	Clinical Lecturer in Endocrinology	Obesity affects >600M people worldwide, accounts for ~60% of type 2 diabetes (T2D) and ~20% of cardiovascular disease, and causes >3M deaths each year. Better understanding of the molecular mechanisms underlying obesity and its metabolic complications is essential for development of much needed new therapeutics. Epigenetic programming of gene expression and cell functions in response to genetic and environmental exposures is widely implicated in human obesity and metabolic disease pathogenesis. In exploratory human studies, epigenomic variations and their enzymatic regulators are widely associated with obesity phenotypes and major aetiological risk factors. However, examples of causal epigenomic variants in humans are very limited. A major goal of our research is to identify human epigenomic variations and subsequent responses in gene expression that impact obesity phenotypes, then exploit their therapeutic potential. Our strategy is to use high-throughput genomics to discover cell-type specific epigenomic variations linked to human obesity, then state-of-the-art genome-editing tools to assign causation to these variants and their target genes. The discovery of causal human epigenomic changes is a prerequisite for leveraging the therapeutic potential of these reversible mechanisms of disease. Adipose tissue cell-types are the primary focus of our research because of their key roles in obesity and metabolic disease pathogenesis – excess energy storage (white adipocytes), reduced inducible thermogenic energy expenditure (beige adipocytes), and adipo/cytokines effects on systemic energy balance, inflammation and insulin sensitivity (white and beige adipocytes in cross-talk with macrophages and other immune cells). We have used integrated genomic strategies to discover alterations in adipocyte DNA methylation, an important epigenetic mechanism, robustly associated with human obesity and their predicted effector transcripts (cis- target genes). These loci may contribute to human obesity phenotypes if DNA methylation actively regulates the expression of cis- target genes with critical adipocyte functions. Our immediate aim is to establish the cause-and-effect relationships between DNA methylation, cis- target gene expression and disease phenotype, and the underlying mechanisms-of-action, at these loci. Our strategy is to combine complementary lines of evidence from human functional genomics (e.g. targeted bisulfite sequencing, Capture HiC, transcription factor motif analyses), in vitro epigenetic editing (CRISPR-cas9) and in vivo mouse genetic manipulation (Cre-Lox). In parallel, we are developing single cell sequencing approaches to investigate epigenomic and transcriptomic mechanisms in other major adipose tissue cell types – macrophages, other immune and stromovascular cells, adipocyte precursors – underlying human obesity, metabolic dysfunction and weight loss. By intersecting results from epigenomics, genetics, molecular signaling and physiology, our work will deliver new insights into mechanisms of disease in human adipocytes, and a range of translational research targets for obesity and T2D.	Medical Research Council	Unit	None	None
1207	Dr. Yaqub HANNA	WEIZMANN INSTITUTE OF SCIENCE	None	2011-11-01	2016-11-01	Uncovering the Mechanisms of Epigenetic Reprogramming of Pluripotent and Somatic Cell States	The generation of animals by nuclear transfer demonstrated that the epigenetic state of somatic cells could be reset to an embryonic state, capable of directing the development of a new organism. The nuclear cloning technology is of interest for transplantation medicine, but any application is hampered by the inefficiency and ethical problems. A breakthrough solving these issues has been the in vitro derivation of reprogrammed Induced Pluripotent Stem ?iPS? cells by the ectopic expression of defined transcription factors in somatic cells. iPS cells recapitulate all defining features of embryo-derived pluripotent stem cells, including the ability to differentiate into all somatic cell types. Further, recent publications have demonstrated the ability to directly trans-differentiate somatic cell types by ectopic expression of lineage specification factors. Thus, it is becoming increasingly clear that an ultimate goal in the stem cell field is to enable scientists to have the power to safely manipulate somatic cells by ?reprogramming? their behavior at will. However, to frame this challenge, we must understand the basic mechanisms underlying the generation of reprogrammed cells in parallel to designing strategies for their medical application and their use in human disease specific research. In this ERC Starting Grant proposal, I describe comprehensive lines of experimentation that I plan to conduct in my new lab scheduled to open in April 2011 at the Weizmann Institute of Science. We will utilize exacting transgenic mammalian models and high throughput sequencing and genomic screening tools for in depth characterization of the molecular ?rules? of rewiring the epigenome of somatic and pluripotent cell states. The proposed research endeavors will not only contribute to the development of safer strategies for cell reprogramming, but will also help decipher how diverse gene expression programs lead to cellular specification during normal development.	European Research Council	Starting Grant	1960000.0	EUR
1208	Dr Manel Esteller Badosa	Bellvitge Biomedical Research Institute (Idibell)	None	2015-01-01	2017-12-31	Investigating Drug Resistance Through Epigenetic Aberrations in Melanoma	In melanomas, the frequent mutation of the mitogenic cell signaling component BRAF provides of valuable biomarker for the treatment with specific therapies using BRAF or MEK inhibitors. However, the persisting poor prognosis of melanoma patients, due to drug resistance and early relapse, underscores the need for additional biomarkers that complement currently applied stratification strategies. In this respect, recent translational research suggests a clinical value of regulatory events; and in particular DNA methylation, which has been recognized as common hallmark of human cancers. Although DNA methylation represents a promising biomarker for clinical diagnosis, prognosis and with a plethora of alterations displaying predictive potential for drug response, the potential of DNA methylation alterations in individualized cancer medicine has yet been poorly recognized. Consequently, we comprehensively screen epigenetic alterations in metastatic melanoma specimens and model systems for their translational value as biomarkers for drug resistance, in order to suggest novel therapeutic strategies overcoming drug resistance. Specifically, we profile a unique set of samples, consisting of drug resistant melanoma cell lines and donor-matched metastatic tumours at genome-scale for differentially DNA methylated loci. Furthermore, we integrate comprehensive DNA methylation and drug sensitivity data to BRAF and MEK inhibitors, to determine predictive models of the efficiency of drug application in melanoma patients. Following the epigenetic association study combining DNA methylation and drug sensitivity, the functional implications of candidate loci and genes are experimentally confirmed using in vitro and in vivo melanoma model systems. Once we confirm the reliability of the candidates in multiple biological and clinical validation steps, we present epigenetic biomarkers, mechanistically incorporated in drug resistance of melanoma cells to currently applied targeted drugs, which provide a rich source for novel therapeutic strategies applicable as precision medicine for melanoma patients.	Worldwide Cancer Research	Project Grant	185370.0	GBP
1209	Prof. Kyewski	Deutsches Krebsforschungszentrum, Heidelberg	None	2012-06-01	2017-06-01	Generating self-antigen diversity in the thymus: from gene expression patterns in single cells to the system level, an integrative approach	The thymus plays a central role in the induction of self-tolerance, a hallmark of the immune system. During T cell development a highly diverse T cell receptor repertoire is probed against a matching array of self-antigens. While the generation of the T cell receptor repertoire relies on unique genetic recombination mechanisms, the corresponding molecular principles underlying the generation of TCR ligands - self-peptide/MHC complexes - are less well understood; recent data indicate that novel principles of epigenetic control are employed. This proposal aims at understanding a unique feature of thymic epithelial cells (TECs), namely the expression of a multitude of tissue-restricted antigens (TRAs), a phenomenon termed promiscuous gene expression (pGE) in the context of self-tolerance. The integrative approach of this proposal has 4 main objectives (i) a characterization of the molecular control of different pools of pGE beyond the role of the Autoimmune Regulator (Aire) in relation to the developmental biology of TECs (ii) a comprehensive and comparative analysis of expression patterns of TRAs in single cells of different species in relation to epigenetic signatures and higher chromatin order, (iii) translating these findings to the cellular dynamics and topology of the thymic medullary compartment, e.g. individual mTEC clones in situ (iv) the modelling of these different levels of analysis by a system biology approach, e.g. testing our hypothesis that clusters of TRAs in the genome represent an ?operational unit? of pGE. We expect from these studies new basic insights into a fascinating and still arcane aspect of the vertebrate immune system, which will also contribute to our understanding of the etiology and pathophysiology of human autoimmune diseases.	European Research Council	Advanced Grant	2014560.0	EUR
1210	Dr. Binder	Max-Planck-Gesellschaft Zur Förderung Der Wissenschaften E.v.	None	2012-03-01	2017-03-01	Gene x environment interactions in affective disorders - elucidating molecular mechanisms	Exposure to traumatic experiences as well as chronic stress has been shown to increase the risk for a number of psychiatric disorders including major depression and anxiety disorders by inducing longterm alterations in the reactivity of the stress hormone system. These effects can be moderated by genetic variants, one of them being functional polymorphisms in glucocorticoid receptor (GR) co-chaperone gene FKBP5. Preliminary studies in my laboratory suggest that this GxE interaction is mediated by allele-specific de-methylation of intronic glucocorticoid response elements (GREs) within FKBP5. The overarching aim of this grant is to identify the molecular mechanisms by which FKBP5 polymorphisms and early trauma interact to increase the risk for a number of depressive and anxiety disorders. In this application, I propose to extend these preliminary data by experiments in healthy controls and depressed patients, human lymphoblastiod cell lines as well as an animal model in outbred mice showing similar GxE interaction to address the molecular mechanism of these DNA-methylation changes as well as their cellular and system level consequences. Finally we will use expression quantitative trait locus analysis for GR stimulated gene expression to identify new loci relevant for GxE interactions in stress-related disorders.Overall, this proposal will follow up on one of the first putative molecular and systemic mechanisms identified for gene x environment interactions in affective disorders and will establish an animal model mimicking these specific interactions. The findings related to this proposal could be of major importance for understanding the biology of these disorders and to explore novel treatment options, including manipulations of epigenetic modifications.	European Research Council	Starting Grant	1254120.0	EUR
1211	Dr Giacomo CAVALLI	CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE CNRS	None	2018-11-01	2023-10-31	Transgenerational epigenetic inheritance of chromatin states : the role of Polycomb and 3D chromosome architecture	Epigenetic inheritance entails transmission of phenotypic traits not encoded in the DNA sequence and, in the most extreme case, Transgenerational Epigenetic Inheritance (TEI) involves transmission of memory through multiple generations. Very little is known on the mechanisms governing TEI and this is the subject of the present proposal. By transiently enhancing long-range chromatin interactions, we recently established isogenic Drosophila epilines that carry stable alternative epialleles, defined by differential levels of the Polycomb-dependent H3K27me3 mark. Furthermore, we extended our paradigm to natural phenotypes. These are ideal systems to study the role of Polycomb group (PcG) proteins and other components in regulating nuclear organization and epigenetic inheritance of chromatin states. The present project conjugates genetics, epigenomics, imaging and molecular biology to reach three critical aims. Aim 1: Analysis of the molecular mechanisms regulating Polycomb-mediated TEI. We will identify the DNA, protein and RNA components that trigger and maintain transgenerational chromatin inheritance as well as their mechanisms of action. Aim 2: Role of 3D genome organization in the regulation of TEI. We will analyze the developmental dynamics of TEI-inducing long-range chromatin interactions, identify chromatin components mediating 3D chromatin contacts and characterize their function in the TEI process. Aim 3: Identification of a broader role of TEI during development. TEI might reflect a normal role of PcG components in the transmission of parental chromatin onto the next embryonic generation. We will explore this possibility by establishing other TEI paradigms and by relating TEI to the normal PcG function in these systems and in normal development. This research program will unravel the biological significance and the molecular underpinnings of TEI and lead the way towards establishing this area of research into a consolidated scientific discipline.	European Research Council	Advanced Grant	2500000.0	EUR
1212	Prof. Amos TANAY	Weizmann Institute	None	2017-12-01	2022-11-30	Algorithms and experimental tools for integrating very large-scale single cell genomics data	Robust and flexible tissue- and cell-type specific gene regulation is a definitive prerequisite for complex function in any multi-cellular organism. Modern genomics and epigenomics provide us with catalogues of gene regulatory elements and maps illustrating their activity in different tissues. Nevertheless, we are far from being able to explain emergence and maintenance of cellular states from such data, partly because we so far lacked characterization of individual molecular states and genome control mechanisms at their native resolution - the single cell. Recently, new approaches developed by the single cell genomics community, with several contributions from our group, allow massive acquisition of data on the transcriptional, epigenomic and chromosomal conformation states in large cohorts of single cells. In this research program, we aim to move forward rapidly to bridge a major gap between these experimental breakthroughs and models of genome regulation in complex tissues. We will develop algorithms and models for representing data the transcriptional profiles, DNA methylation landscapes and Hi-C maps of literally millions of cells. Our tools will be designed specifically to leverage on new single cell RNA-seq, single cell Hi-C, single cell capture-pBat and higher order 4C-seq that we will continue to develop experimentally. Furthermore, we shall enhance and optimize our interdisciplinary framework hand in hand with a working model aiming at unprecedentedly comprehensive single cell analysis of E8-E10 mouse embryos. This will provide us with hundreds of worked-out cases of tissue specific gene regulation. The techniques and insights from these studies will then be used to characterize cell type aberrations and epigenetic reprogramming in tumors. The open algorithms, techniques and methodology we shall develop can accelerate research in multiple groups that will utilize single cell genomics to study numerous questions on gene regulation in the coming years.	European Research Council	Consolidator Grant	2437500.0	EUR
1213	Professor Cools	VIB	None	2014-05-01	2019-05-01	Aberrant RNA degradation in T-cell leukemia	The deregulation of transcription is an important driver of leukemia development. Typically, transcription in leukemia cells is altered by the ectopic expression of transcription factors, by modulation of signaling pathways or by epigenetic changes. In addition to these factors that affect the production of RNAs, also changes in the processing of RNA (its splicing, transport and decay) may contribute to determine steady-state RNA levels in leukemia cells. Indeed, acquired mutations in various genes encoding RNA splice factors have recently been identified in myeloid leukemias and in chronic lymphocytic leukemia. In our study of T-cell acute lymphoblastic leukemia (T-ALL), we have identified mutations in RNA decay factors, including mutations in CNOT3, a protein believed to function in deadenylation of mRNA. It remains, however, unclear how mutations in RNA processing can contribute to the development of leukemia. In this project, we aim to further characterize the mechanisms of RNA regulation in T-cell acute lymphoblastic leukemia (T-ALL) to obtain insight in the interplay between RNA generation and RNA decay and its role in leukemia development. We will study RNA decay in human T-ALL cells and mouse models of T-ALL, with the aim to identify the molecular consequences that contribute to leukemia development. We will use new technologies such as RNA-sequencing in combination with bromouridine labeling of RNA to measure RNA transcription and decay rates in a transcriptome wide manner allowing unbiased discoveries. These studies will be complemented with screens in Drosophila melanogaster using an established eye cancer model, previously also successfully used for the studies of T-ALL oncogenes. This study will contribute to our understanding of the pathogenesis of T-ALL and may identify new targets for therapy of this leukemia. In addition, our study will provide a better understanding of how RNA processing is implicated in cancer development in general.	European Research Council	Consolidator Grant	1998300.0	EUR
1214	Dr. Pillai	Embl At Hinxton	None	2011-01-01	2016-01-01	Small RNA-guided complex machinery for epigenetic silencing	Transposons are parasitic DNA elements that can insert into new genomic locations leading to genome instability. Germline small RNAs called piwi-interacting RNAs (piRNAs) are implicated in transposon silencing by DNA methylation. To understand piRNA biogenesis and function we will characterize new components in the piRNA pathway using a combination of biochemistry, mouse mutants, zebrafish knock-downs and small RNA bioinformatics. We characterized a tudor domain protein and an RNA helicase as key players in mammalian piRNA biogenesis. We also demonstrated a role for Piwi protein methylation in complex formation with tudor proteins, and will examine whether this can be regulated by protein demethylases, making the piRNA pathway more responsive to cellular requirements. The nuclease (slicer) activity of the piwi proteins is suggested to participate in piRNA biogenesis and in destruction of target RNAs. We created a catalytic point mutant knock-in mouse, and will use transcriptomics to identify piRNA targets. To address how the small RNA-guided piwi complex gains access to the target DNA regions buried in the chromatin, we will employ Solexa sequencing (HITS-CLIP) to determine whether nascent transcripts serve as anchors for the piwi complexes. The use of modular proteins that can molecularly link piwi protein methylation to modified histones will be examined. Research in the field is dependent on animal models and this is a limitation. We have developed an insect cell culture system and will use it for a high-throughput imaging-based functional RNAi screen for piRNA pathway mutants. In summary, this proposal aims to use interdisciplinary approaches to understand the biogenesis, mechanism of action and biological role of germline small RNAs in genome integrity.	European Research Council	Starting Grant	902849.0	EUR
1215	Claudia Köhler	Sveriges Lantbruksuniversitet	None	2011-10-01	2016-10-01	Mechanisms of polyploidy-mediated postzygotic reproductive isolation	Polyploidization is a widespread phenomenon among plants and is considered a major speciation mechanism. Before becoming evolutionary successful, newly formed polyploids often have to overcome fertility bottlenecks, because mating with partners of lower ploidy causes incompatibilities in the endosperm leading to the formation of mainly non-viable progeny. This reproductive barrier is called the triploid block. Nevertheless, the most frequent route to polyploid formation is probably through unreduced gametes, suggesting that the triploid block can be overcome. Recent work from our laboratory uncovered a genetic pathway leading to unreduced gamete formation at high frequency and revealed that the triploid block is mainly caused by malfunction of Polycomb group (PcG) proteins. PcG proteins are evolutionary conserved proteins, which assemble into multimeric complexes with chromatin-modifying enzymatic activity, implicating epigenetic regulatory mechanisms as an important element of speciation. Here, I propose to unravel the underlying molecular mechanism(s) of the triploid block by identifying the responsible genes causing endosperm failure upon deregulation and their mechanism of regulation in response to interploidy crosses. I also plan to investigate whether genes that contribute to the triploid block are as well responsible for establishing interspecies incompatibilities within the Arabidopsis genus. This project will combine genetics, genomics and epigenomics and will make extensive use of knowledge and tools that we have been established in my laboratory over the recent years, making it likely that the proposed objectives can be achieved. The results of this project will be of interest to a broad scientific community, including biologists with a strong interest in epigenetic mechanisms as well as ecologists interested to understand mechanisms of plant speciation.	European Research Council	Starting Grant	1447596.0	EUR
1216	Dr. Meshorer	The Hebrew University Of Jerusalem	None	2011-12-01	2016-12-01	Chromatin and transcription in ES cells: from single cells to genome wide views	How embryonic stem cells (ESCs) maintain their dual capacity to self-renew and to differentiate into all cell types is one of the fundamental questions in biology. Although this question remains largely open, there is growing evidence suggesting that chromatin plasticity is a fundamental hallmark of ESCs, providing their necessary flexibility.Previously we found that ESCs possess a relatively open chromatin conformation, giving rise to permissive transcriptional program. Here I propose to investigate the mechanisms that support chromatin plasticity and pluripotency in ESCs.Using a simple biochemical assay which I developed (DCAP: Differential Chromatin Associated Proteins), based on micrococcal nuclease (MNase) digestion combined with multi-dimensional protein identification technology (MudPIT), I seek to identify ESC-specific chromatin proteins. Selected proteins will be knocked-down (or out) and their ESC function will be evaluated.In addition, I will conduct a hypothesis-driven research using mutant ESCs and epigenetic-related drugs to search for potential mechanisms, (i.e. histone modifications, DNA methylation), that may support chromatin plasticity in ESCs. Based on our intriguing preliminary data, I will also focus on the link between the nuclear lamina and ESC plasticity.Thirdly, we will analyze non-polyadenylated transcription using genome-wide tiling arrays and RNA-seq. We will design custom microarrays containing the identified sequences, which will allow us to reveal, using ChIP-chip experiments, the mechanistic regulation of the non-polyadenylated transcripts. Finally, we will knockout, using zinc-finger nuclease technology, selected highly conserved candidates in search of their function.Understanding chromatin regulation, plasticity and function will enable one to intelligently manipulate ESCs to transition between the pluripotent, multipotent and unipotent states and to expedite their use in the clinic.	European Research Council	Starting Grant	1500000.0	EUR
1217	Dr. Torres-Padilla	Centre Europeen De Recherche En Biologie Et En Medicine	None	2012-02-01	2017-02-01	Nuclear foundations of cellular potency	A fundamental question in biology is to understand the mechanisms underlying cell plasticity. Such plasticity or potency is essential to form multiple cell types upon differentiation. In mammals, upon fertilization and fusion of the gametes -two highly differentiated cells- intense chromatin remodeling and epigenetic reprogramming, the reversion into an undifferentiated state, are essential to restore full developmental potency (totipotency). Subsequent development and differentiation are accompanied with progressive loss of plasticity. The transition between totipotency and the gradual loss of plasticity is thought to be regulated by yet-unknown epigenetic mechanisms.The embryonic chromatin displays unique features compared to differentiated cells, including the lack of ?conventional' heterochromatin. We hypothesise that the transition from a totipotent state to a differentiated one is regulated by changes in chromatin states, particularly by de novo acquisition of heterochromatin domains.This project is designed to reveal the nuclear foundations of totipotency by determining the molecular mechanisms underlying the establishment of heterochromatin and their functional role in maintaining totipotency using the mouse embryo as model.We will do this by:i)determining the functional relationship of heterochromatin and nuclear architectureii)by determining the effects of artificially inducing heterochromatin on cell potency during development andiii)by determining the mechanisms that regulate heterochromatin formation in the embryo.We anticipate that our studies will unravel fundamental mechanims on how chromatin states regulate cell potency during reprogramming. By uncovering such mechanisms, we expect to reveal new insights that will be useful to induce epigenetic reprogramming of differentiated cells. Our results will therefore lead to key contributions in the fields of stem cell, developmental biology, human reproduction, chromatin biology and epigenetics.	European Research Council	Starting Grant	1496000.0	EUR
1218	Mrs. Tatiana GIRAUD	CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE CNRS	None	2019-10-01	2024-09-30	Testing new hypotheses on the evolution of sex-related chromosomes	The sex chromosomes of plants and animals often contain large non-recombining regions due to a stepwise cessation of recombination generating “evolutionary strata” of genetic differentiation. The reasons for the extension of recombination suppression beyond sex-determining genes remain unclear. Sexual antagonism, involving the linkage to sex-determining genes of alleles beneficial in only one sex, is the prevailing hypothesis, as this explanation is both theoretically plausible and attractive. However, decades of research have unearthed little evidence to support this hypothesis. Furthermore, I have shown that chromosomes involved in sexual compatibility in systems lacking male and female functions can nevertheless display a stepwise suppression of recombination beyond mating-compatibility genes. Thus, evolutionary strata can evolve without sexual antagonism. Alternative hypotheses, such as neutral rearrangements, epigenetic changes associated with transposable elements and the sheltering of deleterious alleles accumulating near non-recombining regions, must thus be seriously considered. I propose to use a synergic combination of different approaches and biological systems to refine and test these hypotheses, to broaden the theory of sex-related chromosome evolution, and, more generally, of the evolution of supergenes (linked allelic combinations). I will use mathematical modeling to test hypothesis plausibility and generate predictions. I will use comparative and population genomic approaches to test predictions, and an innovative experimental evolution approach with functional manipulations to assess the ability of the proposed mechanisms to generate strata. The EvolSexChrom project will challenge the current theory, opening up new avenues of research and potentially creating a paradigm shift in the dynamic research field focusing on the evolution of sex-related chromosomes and other supergenes, relevant to diverse traits and organisms.	European Research Council	Advanced Grant	2500000.0	EUR
1219	Dr. Mohamed BENTIRES-ALJ	University of Basel	None	2016-10-01	2021-09-30	Signal Transduction and Epigenetic Mechanisms of Breast Cell Plasticity and Cancer	Breast cancer is diagnosed in ~1.4 million women worldwide and ~500,000 lives are lost to the disease annually. Patients may do well after surgery and initial treatment, but drug resistant and fatal metastases often develop. Improved treatment options are urgently needed. The connecting thread of this project is the identification of epigenetic drivers of breast cell fate, tumor heterogeneity and metastasis. Tumor heterogeneity impinges on prognosis, response to therapy, and metastasis and is one of the most important and clinically relevant areas of cancer research. Tumor heterogeneity results from genetic and epigenetic alterations that enhance the plasticity and fitness of cancer cells in the face of hurdles like the metastatic cascade and anti-cancer therapies. Unfortunately, the driving molecular mechanisms remain unclear, particularly the potential interplay between signalling pathways and epigenetic programs. This interdisciplinary project uses pathophysiologically relevant models and state-of-the-art technologies to identify molecular mechanisms underlying crosstalk between key signalling pathways and epigenetic programs in the normal and neoplastic breast. We hypothesize that interfering with these programs will decrease tumor heterogeneity. We will address the effects of: - SHP2/ERK signalling on the epigenetic programs of tumor-initiating cells (Aim 1) - PI3K pathway hyperactivation on the epigenetic programs underpinning cell plasticity (Aim 2) - Epigenetic regulators on normal mammary cell self-renewal and on metastasis (Aim 3) By investigating the integrated effects of key signalling pathways and epigenetic programs in normal and neoplastic breast, this multipronged project will identify and validate mechanisms of cell plasticity. The derived mechanistic understanding will generate means to interfere with tumor heterogeneity and thus improve the efficacy of anti-cancer therapies and ultimately the clinical outcome for patients with breast cancer.	European Research Council	Advanced Grant	2499250.0	EUR
